,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2013-09-11,2201,Knox City,,,33.1,,,,,,,,,,,,,
1,2013-09-12,2201,Knox City,,,,,,,,,,,,,,,30.0,
2,2013-09-13,2201,Knox City,,,,,,,,,,,,,,,42.0,
3,2013-09-14,2201,Knox City,,,,,,,,,,,,,,,41.0,
4,2013-09-15,2201,Knox City,,,,,,,,,,,,,,0.0,36.0,
5,2013-09-16,2201,Knox City,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,58.0,
6,2013-09-17,2201,Knox City,,,,,,,,,,,,,,,58.0,
7,2013-09-18,2201,Knox City,,,,,,,,,,,,,,,45.0,
8,2013-09-19,2201,Knox City,,,,,,,,,,,,,,,77.0,
9,2013-09-20,2201,Knox City,,,,,,,,,,,,,,,84.0,
10,2013-09-21,2201,Knox City,,,,,,,,,,,,,,,41.0,
11,2013-09-22,2201,Knox City,,,,,,,,,,,,,,,39.0,
12,2013-09-23,2201,Knox City,,,,,,,,,,,,,,,35.0,
13,2013-09-24,2201,Knox City,,,,,,,,,,,,,,,31.0,
14,2013-09-25,2201,Knox City,,,,,,,,,,,,,,,32.0,
15,2013-09-26,2201,Knox City,,,,,,,,,,,,,,,35.0,
16,2013-09-27,2201,Knox City,,,,,,,,,,,,,,,52.0,
17,2013-09-28,2201,Knox City,,,,,,,,,,,,,,,52.0,
18,2013-09-29,2201,Knox City,,,,,,,,,,,,,,,43.0,
19,2013-09-30,2201,Knox City,,,,,,,,,,,,,,,41.0,
20,2013-10-01,2201,Knox City,,,,,,,,,,,,,,,48.0,
21,2013-10-02,2201,Knox City,,,,,,,,,,,,,,,55.0,
22,2013-10-03,2201,Knox City,,,,,,,,,,,,,,,47.0,
23,2013-10-04,2201,Knox City,,,,,,,,,,,,,,,49.0,
24,2013-10-05,2201,Knox City,,,,,,,,,,,,,,,29.0,
25,2013-10-06,2201,Knox City,,,,,,,,,,,,,,,17.0,
26,2013-10-07,2201,Knox City,,,,,,,,,,,,,,,22.0,
27,2013-10-08,2201,Knox City,,,,,,,,,,,,,,,22.0,
28,2013-10-09,2201,Knox City,,,,,,,,,,,,,,,32.0,
29,2013-10-10,2201,Knox City,,,,,,,,,,,,,,,48.0,
30,2013-10-11,2201,Knox City,,,,,,,,,,,,,,,23.0,
31,2013-10-12,2201,Knox City,,,,,,,,,,,,,,,30.0,
32,2013-10-13,2201,Knox City,,,,,,,,,,,,,,,93.0,
33,2013-10-14,2201,Knox City,,,,,,,,,,,,,,,78.0,
34,2013-10-15,2201,Knox City,,,,,,,,,,,,,,,81.0,
35,2013-10-16,2201,Knox City,,,,,,,,,,,,,,,53.0,
