,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,674,Orchard Range Site,0.0,4.2,6.6,0.4,25.2,,15.8,2.6,,-0.1,,0.5,2.6,,,
1,2009-01-02,674,Orchard Range Site,3.0,4.2,9.5,-4.4,28.4,,17.1,2.7,,-0.1,,0.5,2.6,,,
2,2009-01-03,674,Orchard Range Site,0.0,-4.1,1.6,-8.6,26.0,,17.4,2.7,,-0.1,,0.5,2.6,,,
3,2009-01-04,674,Orchard Range Site,0.0,-6.1,-0.7,-10.8,20.2,,16.1,2.6,,-0.3,,0.4,2.5,,,
4,2009-01-05,674,Orchard Range Site,8.0,-3.0,-0.1,-6.1,15.4,,15.2,2.6,,-0.5,,0.3,2.4,,,
5,2009-01-06,674,Orchard Range Site,5.0,0.6,5.5,-3.1,15.9,,14.6,3.0,,-0.5,,0.2,2.3,,,
6,2009-01-07,674,Orchard Range Site,0.0,5.4,9.2,1.7,16.8,,14.2,4.2,,-0.4,,0.2,2.2,,,
7,2009-01-08,674,Orchard Range Site,0.0,5.4,7.9,2.3,19.0,,14.0,5.5,,-0.4,,0.2,2.2,,,
8,2009-01-09,674,Orchard Range Site,3.0,0.5,4.7,-5.1,22.5,,14.2,6.2,,-0.3,,0.3,2.2,,,
9,2009-01-10,674,Orchard Range Site,3.0,0.8,7.8,-6.0,22.2,,14.4,6.7,,-0.3,,0.3,2.1,,,
10,2009-01-11,674,Orchard Range Site,0.0,3.3,8.2,0.5,22.4,,14.5,7.1,,-0.3,,0.3,2.1,,,
11,2009-01-12,674,Orchard Range Site,0.0,3.4,6.4,-0.8,25.3,,14.7,7.4,,-0.3,,0.3,2.1,,,
12,2009-01-13,674,Orchard Range Site,0.0,1.5,4.7,-1.5,26.3,,15.3,7.6,,-0.3,,0.3,2.0,,,
13,2009-01-14,674,Orchard Range Site,0.0,-0.5,0.9,-1.9,26.0,,15.9,7.9,,-0.2,,0.3,2.0,,,
14,2009-01-15,674,Orchard Range Site,0.0,-1.7,0.1,-4.6,25.1,,15.9,8.2,,-0.2,,0.3,2.0,,,
15,2009-01-16,674,Orchard Range Site,0.0,-1.2,-0.2,-1.6,23.9,,15.6,8.6,,-0.2,,0.3,2.0,,,
16,2009-01-17,674,Orchard Range Site,0.0,-1.5,-0.4,-2.2,22.8,,15.5,9.0,,-0.2,,0.3,2.0,,,
17,2009-01-18,674,Orchard Range Site,0.0,-1.2,0.9,-2.2,21.6,,15.3,9.2,,-0.2,,0.3,1.9,,,
18,2009-01-19,674,Orchard Range Site,0.0,-1.8,0.3,-4.9,20.5,,15.1,9.3,,-0.2,,0.3,1.9,,,
19,2009-01-20,674,Orchard Range Site,0.0,-1.4,2.6,-4.2,18.6,,14.9,9.5,,-0.3,,0.3,1.9,,,
20,2009-01-21,674,Orchard Range Site,0.0,-2.1,-0.2,-4.4,16.9,,14.6,9.6,,-0.4,,0.2,1.9,,,
