,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,2018,Torrington ,,,,,,,,,,,,,,,,
1,2009-01-02,2018,Torrington ,,,,,,,,,,,,,,,,
2,2009-01-03,2018,Torrington ,,,,,,,,,,,,,,,,
3,2009-01-04,2018,Torrington ,,,,,,,,,,,,,,,,
4,2009-01-05,2018,Torrington ,,,,,,,,,,,,,,,,
5,2009-01-06,2018,Torrington ,,,,,,,,,,,,,,,,
6,2009-01-07,2018,Torrington ,,,,,,,,,,,,,,,,
7,2009-01-08,2018,Torrington ,,,,,,,,,,,,,,,,
8,2009-01-09,2018,Torrington ,,,,,,,,,,,,,,,,
9,2009-01-10,2018,Torrington ,,,,,,,,,,,,,,,,
10,2009-01-11,2018,Torrington ,,,,,,,,,,,,,,,,
11,2009-01-12,2018,Torrington ,,,,,,,,,,,,,,,,
12,2009-01-13,2018,Torrington ,,,,,,,,,,,,,,,,
13,2009-01-14,2018,Torrington ,,,,,,,,,,,,,,,,
14,2009-01-15,2018,Torrington ,,,,,,,,,,,,,,,,
15,2009-01-16,2018,Torrington ,,,,,,,,,,,,,,,,
16,2009-01-17,2018,Torrington ,,,,,,,,,,,,,,,,
17,2009-01-18,2018,Torrington ,,,,,,,,,,,,,,,,
18,2009-01-19,2018,Torrington ,,,,,,,,,,,,,,,,
