,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
111,2012-03-06,2184,Ford Dry Lake,0.0,18.4,27.9,8.6,3.1,4.6,8.3,,13.6,19.1,19.5,19.3,,24.2,20,394.2
112,2012-03-07,2184,Ford Dry Lake,0.0,12.1,16.2,8.2,2.9,4.4,8.2,,13.5,16.2,17.9,19.0,,24.3,16,458.4
113,2012-03-08,2184,Ford Dry Lake,0.0,16.8,23.3,7.9,2.9,4.4,8.0,,13.6,17.4,17.6,17.9,,24.3,13,463.2
114,2012-03-09,2184,Ford Dry Lake,0.0,18.4,26.9,10.7,3.0,4.3,8.2,,13.6,19.3,19.1,18.6,,24.4,13,469.8
115,2012-03-10,2184,Ford Dry Lake,0.0,16.9,27.1,4.5,2.9,4.3,8.2,,13.6,19.0,19.1,19.0,,24.4,17,467.2
116,2012-03-11,2184,Ford Dry Lake,0.0,19.8,27.4,11.7,3.0,4.3,8.3,,13.6,20.6,20.5,19.6,,24.4,17,461.6
117,2012-03-12,2184,Ford Dry Lake,0.0,18.9,28.5,7.6,2.6,4.2,8.4,,13.6,14.4,18.5,20.5,,24.3,16,475.5
118,2012-03-13,2184,Ford Dry Lake,0.0,18.5,28.1,7.6,,4.1,8.4,,13.6,14.6,19.7,21.1,,24.4,18,481.7
119,2012-03-14,2184,Ford Dry Lake,0.0,19.2,27.9,8.7,3.0,4.3,8.5,,13.6,22.2,21.8,20.8,,24.8,23,470.3
120,2012-03-15,2184,Ford Dry Lake,0.0,20.6,29.6,10.1,3.1,4.4,8.6,,13.6,23.0,22.7,21.4,,24.7,21,479.8
121,2012-03-16,2184,Ford Dry Lake,0.0,21.2,29.5,10.9,3.0,4.4,8.6,,13.7,23.3,23.1,22.0,,24.8,26,455.2
122,2012-03-17,2184,Ford Dry Lake,0.0,17.5,21.8,11.2,2.9,4.2,8.7,,13.7,19.8,21.6,22.2,,24.9,44,163.5
123,2012-03-18,2184,Ford Dry Lake,0.0,11.6,15.5,8.7,2.8,4.0,8.3,,13.7,15.2,17.6,19.8,,25.1,42,376.2
124,2012-03-19,2184,Ford Dry Lake,0.0,11.8,18.3,4.7,2.9,4.1,8.0,,13.7,15.7,16.7,18.2,,25.2,29,528.4
125,2012-03-20,2184,Ford Dry Lake,0.0,13.4,22.0,2.8,2.8,4.1,8.0,,13.7,17.3,17.7,18.2,,25.2,27,538.3
126,2012-03-21,2184,Ford Dry Lake,0.0,17.3,27.4,5.1,3.1,4.2,8.2,,13.7,20.2,19.8,19.1,,25.2,21,548.8
127,2012-03-22,2184,Ford Dry Lake,0.0,20.7,31.5,7.9,3.0,4.2,8.3,,13.7,22.5,21.7,20.4,,25.1,21,554.1
128,2012-03-23,2184,Ford Dry Lake,0.0,22.3,29.7,14.8,3.1,4.3,8.6,,13.7,24.5,23.7,21.8,,25.0,21,546.2
129,2012-03-24,2184,Ford Dry Lake,0.0,22.2,29.8,13.1,3.2,4.3,8.6,,13.7,24.1,23.8,22.6,,25.1,24,478.4
130,2012-03-25,2184,Ford Dry Lake,0.0,20.4,27.2,14.3,3.0,4.3,8.7,,13.8,23.8,23.9,22.8,,25.2,29,460.2
131,2012-03-26,2184,Ford Dry Lake,0.0,17.1,23.3,11.2,2.7,4.1,8.6,,13.7,16.4,20.1,22.7,,25.2,30,545.7
132,2012-03-27,2184,Ford Dry Lake,0.0,18.4,27.3,8.3,3.0,4.2,8.5,,13.7,23.4,23.0,22.3,,25.6,24,550.4
133,2012-03-28,2184,Ford Dry Lake,0.0,20.4,29.3,8.9,3.0,4.2,8.6,,13.8,22.5,22.9,22.5,,25.6,18,539.2
134,2012-03-29,2184,Ford Dry Lake,0.0,23.0,30.5,16.0,3.1,4.4,8.7,,13.8,26.3,25.4,23.4,,25.8,21,545.6
135,2012-03-30,2184,Ford Dry Lake,0.0,24.4,32.9,14.9,3.1,4.4,8.9,,13.7,27.3,26.3,24.3,,25.8,24,545.9
136,2012-03-31,2184,Ford Dry Lake,0.0,23.6,32.3,14.9,3.0,4.3,9.0,,13.7,26.9,26.5,25.0,,26.0,22,566.7
137,2012-04-01,2184,Ford Dry Lake,0.0,18.8,23.5,13.6,2.8,4.2,8.9,,13.8,23.6,24.6,24.6,,26.2,24,580.5
138,2012-04-02,2184,Ford Dry Lake,0.0,19.0,24.8,11.3,2.9,4.2,8.7,,13.8,22.7,22.5,23.3,,26.5,12,584.3
139,2012-04-03,2184,Ford Dry Lake,0.0,19.9,28.5,10.4,2.9,4.3,8.7,,13.9,25.7,24.0,22.7,,26.6,11,586.7
140,2012-04-04,2184,Ford Dry Lake,0.0,21.5,30.6,9.4,2.8,4.3,8.7,,13.8,24.6,24.2,23.3,,26.5,14,509.3
141,2012-04-05,2184,Ford Dry Lake,0.0,21.6,29.5,15.9,2.8,4.2,8.7,,13.8,25.1,25.1,23.9,,26.6,17,480.0
142,2012-04-06,2184,Ford Dry Lake,0.0,17.9,24.1,11.9,2.7,4.1,8.7,,13.8,22.5,23.5,23.6,,26.7,12,589.7
143,2012-04-07,2184,Ford Dry Lake,0.0,19.2,28.6,11.2,2.7,4.1,8.6,,13.9,23.1,23.4,22.9,,26.7,7,585.4
144,2012-04-08,2184,Ford Dry Lake,0.0,22.1,32.2,7.6,2.7,4.2,8.6,,13.8,24.7,23.9,23.0,,26.8,8,559.5
145,2012-04-09,2184,Ford Dry Lake,0.0,24.3,34.3,11.1,2.8,4.4,8.9,,13.8,27.7,26.5,24.4,,26.8,11,601.4
146,2012-04-10,2184,Ford Dry Lake,0.0,24.6,33.1,12.8,2.6,4.2,9.0,,13.8,26.4,26.1,25.3,,26.9,17,587.7
147,2012-04-11,2184,Ford Dry Lake,0.0,19.3,23.8,14.5,2.6,4.2,8.9,,13.9,24.7,25.7,25.3,,26.9,33,493.5
148,2012-04-12,2184,Ford Dry Lake,0.0,18.3,24.9,10.1,2.7,4.1,8.7,,13.9,24.5,24.6,24.0,,27.0,27,588.1
149,2012-04-13,2184,Ford Dry Lake,1.0,16.6,22.3,10.5,2.8,4.1,8.6,,13.9,22.1,23.5,24.1,,27.1,42,307.4
150,2012-04-14,2184,Ford Dry Lake,0.0,14.6,19.7,8.1,3.6,4.0,8.2,,13.8,24.1,22.5,21.3,,27.4,40,551.8
151,2012-04-15,2184,Ford Dry Lake,0.0,18.1,25.6,8.9,3.5,3.9,8.2,,13.9,21.9,20.5,21.5,,27.3,33,642.3
152,2012-04-16,2184,Ford Dry Lake,0.0,21.8,30.6,11.9,3.4,4.2,8.5,,13.9,26.7,25.6,23.4,,27.2,24,651.9
153,2012-04-17,2184,Ford Dry Lake,0.0,24.3,33.6,11.7,3.3,4.4,8.8,,13.8,28.9,27.6,25.0,,27.1,17,660.2
154,2012-04-18,2184,Ford Dry Lake,0.0,26.4,36.0,14.5,3.3,4.6,8.9,,13.9,30.9,29.1,26.3,,27.1,16,628.6
155,2012-04-19,2184,Ford Dry Lake,0.0,27.5,35.8,17.6,3.2,4.6,9.0,,13.9,31.6,30.3,27.4,,27.2,19,627.8
156,2012-04-20,2184,Ford Dry Lake,0.0,29.9,37.8,19.8,3.2,4.6,9.1,,14.0,33.5,31.9,28.5,,27.4,15,659.1
157,2012-04-21,2184,Ford Dry Lake,0.0,31.3,40.3,18.4,3.2,4.6,9.5,,14.0,35.5,33.5,29.6,,27.6,15,666.3
158,2012-04-22,2184,Ford Dry Lake,0.0,31.4,40.6,19.5,3.3,4.7,9.7,,14.1,35.9,34.7,30.9,,27.9,14,662.1
159,2012-04-23,2184,Ford Dry Lake,0.0,28.7,35.7,21.0,3.1,4.5,9.6,,14.2,33.3,33.1,31.0,,28.2,17,657.2
160,2012-04-24,2184,Ford Dry Lake,0.0,27.3,34.4,17.0,3.0,4.5,9.5,,14.3,33.2,32.4,30.3,,28.5,28,613.3
161,2012-04-25,2184,Ford Dry Lake,0.0,29.3,32.8,23.8,2.9,4.3,9.4,,14.3,30.9,31.4,30.3,,28.8,15,236.1
162,2012-04-26,2184,Ford Dry Lake,2.0,22.5,27.3,16.2,3.6,4.3,9.2,,14.3,27.8,29.1,28.9,,29.0,37,639.2
163,2012-04-27,2184,Ford Dry Lake,,23.2,30.5,14.9,4.4,4.3,9.0,,14.3,28.3,28.5,27.8,,29.2,32,669.2
164,2012-04-28,2184,Ford Dry Lake,,26.5,33.5,19.2,4.0,4.4,9.0,,14.3,29.9,29.9,28.3,,29.3,17,683.4
165,2012-04-29,2184,Ford Dry Lake,,27.3,35.3,17.2,3.7,4.7,9.1,,14.4,31.3,30.5,28.7,,29.4,15,682.9
166,2012-04-30,2184,Ford Dry Lake,,27.6,34.8,16.5,3.4,4.7,9.2,,14.4,32.4,31.7,29.5,,29.4,21,677.0
167,2012-05-01,2184,Ford Dry Lake,,26.8,32.9,16.6,3.4,4.6,9.2,,14.4,31.2,31.2,29.8,,29.6,24,571.8
168,2012-05-02,2184,Ford Dry Lake,,25.6,30.7,21.1,3.4,4.5,9.3,,14.3,30.4,30.5,29.4,,29.6,26,603.1
169,2012-05-03,2184,Ford Dry Lake,,25.9,33.8,16.4,3.2,4.5,9.2,,14.4,31.5,30.3,28.9,,29.8,28,685.5
