,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,2106,Lehman,0.0,7.8,20.6,-2.2,4.7,10.2,12.8,,16.3,6.2,6.3,7.1,,9.8,,
1,2009-01-02,2106,Lehman,0.0,10.6,23.9,0.0,4.7,10.4,12.8,,16.3,7.4,7.1,7.7,,9.8,,
2,2009-01-03,2106,Lehman,0.0,8.9,21.1,-1.7,4.6,10.4,12.8,,16.2,7.7,7.6,8.3,,9.8,,
3,2009-01-04,2106,Lehman,0.0,-2.2,3.3,-6.7,4.4,10.1,12.7,,16.3,5.4,6.3,7.5,,9.8,,
4,2009-01-05,2106,Lehman,0.0,-1.7,7.8,-7.8,4.2,9.9,12.5,,16.3,3.5,4.5,5.9,,9.8,,
5,2009-01-06,2106,Lehman,0.0,4.4,10.0,-2.8,4.3,9.9,12.5,,16.2,4.9,5.2,6.1,,9.7,,
6,2009-01-07,2106,Lehman,0.0,6.1,17.2,-2.8,4.4,9.9,12.6,,16.2,5.2,5.3,6.2,,9.5,,
7,2009-01-08,2106,Lehman,0.0,8.3,20.6,-0.6,4.4,10.1,12.8,,16.2,6.5,6.3,7.0,,9.4,,
8,2009-01-09,2106,Lehman,0.0,11.1,23.3,1.7,4.5,10.0,12.7,,16.2,7.7,7.3,7.8,,9.4,,
9,2009-01-10,2106,Lehman,0.0,2.2,10.0,-6.1,4.4,10.0,12.7,,16.2,6.7,7.2,8.0,,9.4,,
10,2009-01-11,2106,Lehman,0.0,1.1,12.8,-10.0,4.2,9.8,12.4,,16.2,4.8,5.4,6.6,,9.5,,
11,2009-01-12,2106,Lehman,0.0,3.3,14.4,-6.1,4.1,9.9,12.3,,16.2,5.3,5.7,6.6,,9.5,,
12,2009-01-13,2106,Lehman,0.0,0.0,12.8,-10.6,4.0,9.9,12.3,,16.1,3.7,4.5,5.8,,9.4,,
13,2009-01-14,2106,Lehman,0.0,2.8,16.1,-7.8,4.1,9.7,12.4,,16.2,4.6,5.0,6.0,,9.3,,
14,2009-01-15,2106,Lehman,0.0,-3.3,4.4,-8.9,4.0,9.5,12.3,,16.2,3.6,4.5,5.6,,9.1,,
15,2009-01-16,2106,Lehman,0.0,0.6,14.4,-11.1,3.9,9.5,12.4,,16.2,3.5,4.0,5.1,,9.0,,
16,2009-01-17,2106,Lehman,0.0,5.0,16.7,-5.6,4.1,9.7,12.3,,16.2,4.7,4.9,5.7,,8.9,,
17,2009-01-18,2106,Lehman,0.0,6.1,19.4,-5.0,4.1,9.7,12.4,,16.2,5.1,5.2,6.0,,8.7,,
18,2009-01-19,2106,Lehman,0.0,10.0,22.2,0.0,4.2,9.7,12.3,,16.2,6.5,6.2,6.8,,8.7,,
19,2009-01-20,2106,Lehman,0.0,6.7,17.8,-2.2,4.2,9.8,12.5,,16.1,6.6,6.6,7.2,,8.7,,
20,2009-01-21,2106,Lehman,0.0,10.0,24.4,-0.6,4.2,9.8,12.6,,16.2,7.2,6.9,7.4,,8.8,,
21,2009-01-22,2106,Lehman,0.0,12.8,24.4,-0.6,4.3,9.6,12.6,,16.2,8.2,7.7,8.1,,8.9,,
22,2009-01-23,2106,Lehman,0.0,12.8,23.9,-2.8,4.4,9.7,12.6,,16.2,10.6,9.7,9.8,,9.0,,
23,2009-01-24,2106,Lehman,0.0,-0.6,8.3,-7.8,4.1,9.4,12.5,,16.2,7.0,7.7,8.7,,9.2,,
24,2009-01-25,2106,Lehman,0.0,8.9,22.8,-3.3,4.2,9.3,12.5,,16.2,7.7,7.5,8.2,,9.4,,
25,2009-01-26,2106,Lehman,0.0,-3.3,2.8,-7.8,4.0,9.3,12.4,,16.2,6.2,7.0,8.1,,9.5,,
26,2009-01-27,2106,Lehman,0.0,-7.2,-1.7,-9.4,3.7,9.0,12.1,,16.2,3.3,4.6,6.1,,9.5,,
27,2009-01-28,2106,Lehman,0.0,2.2,16.7,-9.4,3.7,8.8,12.0,,16.2,3.2,3.8,5.0,,9.4,,
28,2009-01-29,2106,Lehman,0.0,0.6,10.0,-8.3,3.9,9.0,12.1,,16.2,4.2,4.6,5.6,,9.1,,
29,2009-01-30,2106,Lehman,0.0,2.8,16.1,-7.8,3.9,8.8,12.0,,16.2,4.5,4.8,5.7,,8.9,,
30,2009-01-31,2106,Lehman,0.0,5.0,18.3,-7.8,4.0,8.9,12.0,,16.2,5.1,5.2,6.0,,8.8,,
31,2009-02-01,2106,Lehman,0.0,6.1,13.3,-2.8,4.0,8.9,12.1,,16.2,6.3,6.2,6.8,,8.7,,
32,2009-02-02,2106,Lehman,0.0,2.2,16.1,-10.6,3.9,8.8,12.1,,16.1,5.0,5.4,6.3,,8.7,,
33,2009-02-03,2106,Lehman,0.0,6.1,17.2,-3.3,3.9,8.9,12.0,,16.2,6.1,6.0,6.7,,8.7,,
34,2009-02-04,2106,Lehman,0.0,6.7,17.8,-4.4,3.9,8.9,12.1,,16.2,6.5,6.4,7.1,,8.7,,
35,2009-02-05,2106,Lehman,0.0,8.9,22.2,-5.0,4.0,8.9,12.1,,16.2,7.6,7.2,7.7,,8.7,,
36,2009-02-06,2106,Lehman,0.0,12.8,26.7,2.2,4.1,8.9,12.3,,16.2,9.3,8.5,8.8,,8.8,,
37,2009-02-07,2106,Lehman,0.0,15.0,25.6,3.9,4.2,9.0,12.3,,16.2,11.0,10.0,10.1,,9.0,,
38,2009-02-08,2106,Lehman,9.0,11.7,17.2,6.1,4.5,9.1,12.4,,16.2,11.1,10.7,11.0,,9.2,,
39,2009-02-09,2106,Lehman,0.0,7.8,16.1,0.0,11.6,8.7,12.2,,16.3,8.2,8.9,9.7,,9.5,,
40,2009-02-10,2106,Lehman,0.0,6.1,16.1,-3.3,11.5,8.7,12.1,,16.3,6.5,7.3,8.4,,9.8,,
41,2009-02-11,2106,Lehman,0.0,7.2,15.6,0.6,10.9,8.6,11.9,,16.3,6.5,6.9,7.8,,9.8,,
42,2009-02-12,2106,Lehman,0.0,7.2,16.1,-2.2,10.3,8.7,11.9,,16.3,6.2,6.8,7.7,,9.7,,
43,2009-02-13,2106,Lehman,0.0,8.9,16.1,-1.7,10.1,8.5,11.9,,16.3,7.4,7.4,8.1,,9.6,,
