,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
33,2010-04-11,2171,Sevilleta,0.0,14.6,24.3,3.0,2.3,6.0,24.2,16.6,14.1,18.3,17.0,14.2,14.1,12.3,20.0,647.63
34,2010-04-12,2171,Sevilleta,0.0,19.1,25.2,10.9,2.3,5.7,24.3,16.6,14.1,19.1,17.8,15.1,14.8,12.6,30.0,564.07
35,2010-04-13,2171,Sevilleta,0.0,16.8,23.8,4.2,2.4,5.5,24.2,16.6,14.3,19.0,18.1,15.5,15.2,12.9,33.0,674.08
36,2010-04-14,2171,Sevilleta,0.0,14.0,23.9,0.7,2.2,5.5,24.0,16.6,14.3,17.9,17.1,14.9,15.4,13.2,26.0,661.66
37,2010-04-15,2171,Sevilleta,0.0,16.0,24.6,3.6,2.2,5.4,24.1,16.5,14.5,20.2,18.6,15.6,15.6,13.4,43.0,667.81
38,2010-04-16,2171,Sevilleta,4.0,15.9,21.6,9.8,2.8,5.2,24.1,16.5,14.3,19.8,19.0,16.5,16.2,13.7,56.0,566.35
39,2010-04-17,2171,Sevilleta,3.0,12.2,18.0,7.3,13.3,9.1,23.8,16.4,14.4,16.6,16.9,15.4,16.2,14.0,70.0,512.89
40,2010-04-18,2171,Sevilleta,0.0,14.4,21.1,6.8,10.9,9.4,23.8,16.3,14.2,17.3,17.2,15.2,16.0,14.2,61.0,523.94
41,2010-04-19,2171,Sevilleta,0.0,14.7,20.7,9.3,9.8,8.8,23.9,16.3,14.2,16.3,16.4,15.0,16.1,14.3,55.0,294.46
42,2010-04-20,2171,Sevilleta,0.0,15.5,22.9,7.7,9.1,8.5,24.0,16.1,14.2,18.8,18.1,15.2,15.8,14.4,57.0,642.5
43,2010-04-21,2171,Sevilleta,0.0,17.5,23.9,7.1,7.5,8.3,24.2,16.2,14.3,19.4,19.0,16.5,16.4,14.5,42.0,643.42
44,2010-04-22,2171,Sevilleta,8.0,7.9,15.5,4.2,9.5,9.1,23.7,16.2,14.2,13.1,14.5,14.9,16.7,14.7,70.0,274.4
45,2010-04-23,2171,Sevilleta,0.0,8.0,14.3,2.3,12.3,10.8,24.0,15.8,14.2,11.4,11.8,11.4,15.2,14.8,45.0,609.67
46,2010-04-24,2171,Sevilleta,0.0,12.7,19.7,5.5,10.8,9.7,24.8,15.5,14.4,14.7,14.5,12.5,14.5,14.6,36.0,648.66
47,2010-04-25,2171,Sevilleta,0.0,13.3,23.1,0.9,9.7,9.3,25.0,15.5,14.4,16.5,16.1,13.7,14.8,14.4,33.0,705.89
48,2010-04-26,2171,Sevilleta,0.0,14.9,23.9,3.9,8.2,8.9,25.1,15.6,14.4,18.2,17.8,15.2,15.4,14.4,29.0,703.95
49,2010-04-27,2171,Sevilleta,0.0,14.7,23.8,2.0,6.7,8.6,25.0,15.6,14.3,19.1,18.6,16.0,16.1,14.5,36.0,702.13
50,2010-04-28,2171,Sevilleta,0.0,18.2,24.7,7.8,5.4,8.3,24.9,15.7,14.5,18.9,18.6,16.6,16.8,14.7,25.0,499.66
51,2010-04-29,2171,Sevilleta,0.0,15.7,23.8,3.9,4.6,7.9,24.6,15.6,14.4,19.5,19.0,16.8,17.0,15.0,26.0,706.57
52,2010-04-30,2171,Sevilleta,0.0,6.1,12.0,-1.5,3.8,7.5,24.0,15.4,14.4,14.3,15.2,14.9,16.9,15.2,36.0,603.52
53,2010-05-01,2171,Sevilleta,0.0,6.6,13.4,-4.1,3.7,7.2,23.7,15.1,14.4,14.1,14.4,13.4,16.0,15.3,41.0,591.66
54,2010-05-02,2171,Sevilleta,0.0,7.3,10.1,3.9,3.4,7.0,23.4,15.0,14.6,11.6,12.7,12.7,15.6,15.2,51.0,157.32
55,2010-05-03,2171,Sevilleta,1.0,10.9,20.1,0.3,4.3,6.9,23.4,14.8,14.3,15.0,14.4,12.2,14.7,15.0,49.0,730.17
56,2010-05-04,2171,Sevilleta,0.0,16.7,27.0,3.6,3.9,6.9,23.5,14.7,14.2,18.6,17.4,14.5,15.1,14.9,25.0,738.38
57,2010-05-05,2171,Sevilleta,0.0,19.2,29.3,5.8,3.0,6.7,23.6,14.6,14.1,20.6,19.2,16.2,16.0,14.8,17.0,745.33
58,2010-05-06,2171,Sevilleta,0.0,21.5,28.8,10.5,2.6,6.4,23.4,14.5,14.2,21.8,20.3,17.4,17.0,15.0,12.0,745.67
59,2010-05-07,2171,Sevilleta,0.0,18.2,26.1,12.2,2.4,5.9,23.2,14.5,14.3,22.4,21.0,18.2,17.7,15.3,19.0,732.91
60,2010-05-08,2171,Sevilleta,0.0,17.2,24.0,8.7,2.4,5.5,23.0,14.2,14.1,21.4,20.7,18.5,18.3,15.6,31.0,618.22
61,2010-05-09,2171,Sevilleta,0.0,21.1,28.9,13.1,2.6,5.3,22.6,13.9,14.1,23.1,21.7,18.7,18.4,15.9,25.0,734.62
62,2010-05-10,2171,Sevilleta,0.0,18.5,25.1,12.6,2.2,5.0,22.2,13.6,14.0,22.3,21.6,19.1,18.9,16.2,11.0,749.78
63,2010-05-11,2171,Sevilleta,0.0,17.5,26.4,3.5,2.0,4.8,21.8,13.3,13.9,20.7,20.3,18.4,19.0,16.4,15.0,725.04
64,2010-05-12,2171,Sevilleta,0.0,13.0,19.6,4.6,2.0,4.6,21.4,13.1,13.9,20.5,20.0,18.0,18.8,16.7,19.0,745.33
65,2010-05-13,2171,Sevilleta,0.0,14.6,22.7,3.3,1.9,4.5,21.1,13.0,14.0,20.6,19.9,17.9,18.7,16.8,26.0,693.58
66,2010-05-14,2171,Sevilleta,0.0,16.8,22.7,10.4,2.2,4.4,21.0,12.9,13.9,21.5,20.9,18.5,18.9,16.9,47.0,567.49
67,2010-05-15,2171,Sevilleta,0.0,14.7,22.5,5.7,2.3,4.5,20.7,12.8,13.8,21.2,20.6,18.3,19.0,17.0,49.0,628.03
68,2010-05-16,2171,Sevilleta,0.0,16.7,25.8,3.3,2.1,4.5,20.6,12.5,13.8,22.2,21.3,18.6,19.0,17.1,28.0,744.88
69,2010-05-17,2171,Sevilleta,0.0,20.8,28.6,8.6,2.0,4.4,20.4,12.6,13.7,24.3,22.8,19.7,19.4,17.2,20.0,736.78
70,2010-05-18,2171,Sevilleta,0.0,20.6,26.7,15.0,1.9,4.3,20.2,12.4,13.6,23.3,22.6,20.1,20.0,17.4,24.0,522.8
71,2010-05-19,2171,Sevilleta,0.0,17.5,25.5,8.8,1.9,4.2,19.9,12.3,13.6,23.3,22.4,19.8,20.1,17.6,24.0,745.22
72,2010-05-20,2171,Sevilleta,0.0,18.5,28.8,4.6,1.8,4.2,19.8,12.2,13.5,24.1,22.9,20.0,20.2,17.8,21.0,752.63
73,2010-05-21,2171,Sevilleta,0.0,22.7,31.3,9.6,1.8,4.3,19.7,12.1,13.4,26.4,24.7,21.1,20.6,17.9,16.0,755.25
74,2010-05-22,2171,Sevilleta,0.0,21.9,31.0,9.1,1.8,4.1,19.6,12.1,13.3,26.3,24.9,21.7,21.1,18.1,16.0,759.7
75,2010-05-23,2171,Sevilleta,0.0,21.6,28.2,11.0,1.6,4.0,19.5,11.9,13.3,25.4,24.4,21.6,21.4,18.3,13.0,763.8
76,2010-05-24,2171,Sevilleta,0.0,16.7,23.0,6.3,1.6,3.9,19.3,11.8,13.2,24.7,24.1,21.5,21.5,18.6,17.0,767.11
77,2010-05-25,2171,Sevilleta,0.0,16.8,27.9,2.0,1.4,3.9,19.0,11.8,13.2,24.1,23.3,20.9,21.5,18.8,13.0,770.3
78,2010-05-26,2171,Sevilleta,0.0,22.0,30.5,8.4,1.5,3.9,19.0,11.6,13.2,26.3,24.8,21.5,21.5,18.9,24.0,742.94
79,2010-05-27,2171,Sevilleta,0.0,24.3,32.8,17.1,2.0,4.0,19.1,11.7,13.1,28.7,26.8,22.7,21.9,19.0,39.0,681.15
80,2010-05-28,2171,Sevilleta,1.0,23.3,31.8,15.4,2.0,3.9,19.0,11.6,13.1,27.3,26.4,23.2,22.4,19.2,37.0,669.64
81,2010-05-29,2171,Sevilleta,0.0,23.1,32.6,11.9,2.5,4.0,18.8,11.6,13.0,28.0,26.5,22.9,22.6,19.4,35.0,705.89
82,2010-05-30,2171,Sevilleta,0.0,22.4,31.3,9.8,1.8,4.0,18.7,11.5,13.0,28.0,26.7,23.4,22.9,19.7,17.0,772.35
83,2010-05-31,2171,Sevilleta,0.0,23.0,32.6,12.1,1.7,4.0,18.7,11.5,12.9,29.5,28.0,24.2,23.2,19.9,23.0,772.92
84,2010-06-01,2171,Sevilleta,0.0,22.8,30.4,11.2,1.3,3.8,18.6,11.5,12.8,28.6,27.4,24.2,23.6,20.1,17.0,618.11
85,2010-06-02,2171,Sevilleta,0.0,23.0,30.5,14.2,1.4,3.7,18.6,11.6,12.8,28.6,27.6,24.2,23.8,20.3,13.0,716.6
86,2010-06-03,2171,Sevilleta,0.0,23.3,33.0,9.9,1.2,3.7,18.5,11.5,12.8,29.3,27.9,24.3,23.9,20.5,15.0,737.58
87,2010-06-04,2171,Sevilleta,0.0,25.1,35.8,11.1,1.1,3.7,18.5,11.5,12.8,30.6,29.0,25.0,24.2,20.7,18.0,754.11
88,2010-06-05,2171,Sevilleta,0.0,27.4,38.2,13.4,1.3,3.8,18.3,11.5,12.8,31.7,30.0,25.8,24.6,20.9,18.0,760.27
89,2010-06-06,2171,Sevilleta,0.0,29.3,37.9,18.6,1.5,3.8,18.4,11.6,12.7,33.9,31.8,26.9,25.2,21.2,25.0,738.95
90,2010-06-07,2171,Sevilleta,0.0,28.0,36.0,20.7,1.5,3.7,18.3,11.5,12.7,33.2,31.8,27.5,25.9,21.5,24.0,556.43
91,2010-06-08,2171,Sevilleta,0.0,27.7,36.2,18.5,1.5,3.8,18.1,11.4,12.6,32.6,31.3,27.2,26.1,21.8,22.0,720.82
92,2010-06-09,2171,Sevilleta,0.0,28.4,36.9,15.5,1.2,3.7,17.9,11.5,12.7,33.4,31.7,27.5,26.3,22.1,18.0,735.87
93,2010-06-10,2171,Sevilleta,0.0,27.0,35.0,14.8,0.7,3.6,17.7,11.5,12.7,33.4,32.0,27.8,26.6,22.4,13.0,751.72
94,2010-06-11,2171,Sevilleta,0.0,24.7,31.9,11.9,0.6,3.5,17.4,11.5,12.7,31.6,30.7,27.4,26.8,22.6,18.0,764.03
95,2010-06-12,2171,Sevilleta,0.0,23.8,29.9,16.6,0.7,3.4,17.1,11.5,12.6,29.8,29.4,26.7,26.7,22.8,19.0,756.85
96,2010-06-13,2171,Sevilleta,0.0,19.3,28.0,9.0,0.6,3.2,16.7,11.5,12.7,28.9,28.5,25.8,26.3,23.0,17.0,771.1
97,2010-06-14,2171,Sevilleta,0.0,21.2,29.8,9.7,0.6,3.2,16.5,11.4,12.7,29.3,28.6,25.6,26.0,23.0,20.0,762.77
98,2010-06-15,2171,Sevilleta,0.0,23.6,31.9,9.8,0.8,3.4,16.4,11.2,12.7,30.2,29.2,25.9,26.0,23.0,23.0,736.78
99,2010-06-16,2171,Sevilleta,0.0,25.9,34.3,14.9,0.6,3.3,16.3,11.3,12.7,31.1,30.1,26.4,26.1,23.1,17.0,767.79
100,2010-06-17,2171,Sevilleta,0.0,24.2,33.9,10.1,0.4,3.2,16.2,11.3,12.6,30.9,29.9,26.3,26.2,23.2,11.0,779.08
101,2010-06-18,2171,Sevilleta,0.0,25.1,35.5,11.0,0.3,3.3,16.1,11.3,12.6,31.6,30.4,26.7,26.3,23.3,11.0,776.57
102,2010-06-19,2171,Sevilleta,0.0,26.7,36.5,16.9,0.5,3.2,16.0,11.3,12.6,32.9,31.4,27.2,26.6,23.4,18.0,744.65
103,2010-06-20,2171,Sevilleta,0.0,26.5,35.8,11.7,0.3,3.3,15.8,11.2,12.6,32.8,31.4,27.5,26.9,23.5,12.0,697.0
104,2010-06-21,2171,Sevilleta,0.0,27.4,36.1,13.2,0.3,3.2,15.7,11.2,12.6,33.7,32.1,27.9,27.1,23.7,14.0,729.37
105,2010-06-22,2171,Sevilleta,0.0,27.7,35.7,17.1,0.5,3.2,15.6,11.3,12.6,34.3,32.8,28.4,27.4,23.8,18.0,678.53
106,2010-06-23,2171,Sevilleta,0.0,25.8,35.7,14.4,0.4,3.2,15.5,11.2,12.5,33.6,32.6,28.7,27.7,24.0,21.0,761.75
107,2010-06-24,2171,Sevilleta,0.0,24.8,34.9,16.6,0.9,3.2,15.2,11.3,12.6,33.3,32.4,28.7,27.9,24.2,40.0,661.31
108,2010-06-25,2171,Sevilleta,1.0,24.3,33.7,16.6,1.1,3.2,15.1,11.2,12.6,32.6,31.9,28.4,28.0,24.3,43.0,645.7
109,2010-06-26,2171,Sevilleta,0.0,22.0,32.5,14.2,2.1,3.2,14.8,11.3,12.6,29.1,29.5,27.5,27.8,24.5,56.0,547.54
110,2010-06-27,2171,Sevilleta,0.0,24.3,32.6,16.6,2.0,3.4,14.6,11.2,12.6,31.2,30.2,26.9,27.4,24.6,35.0,712.61
111,2010-06-28,2171,Sevilleta,9.0,21.5,29.9,14.8,4.2,3.8,14.5,11.2,12.6,27.8,28.4,27.0,27.3,24.6,50.0,470.25
112,2010-06-29,2171,Sevilleta,0.0,21.7,29.1,13.8,12.6,9.9,14.3,11.0,12.6,25.7,25.9,24.8,26.7,24.6,55.0,652.42
113,2010-06-30,2171,Sevilleta,0.0,22.9,29.6,17.7,10.2,9.1,14.3,11.0,12.5,27.8,27.7,25.5,26.3,24.5,43.0,679.55
114,2010-07-01,2171,Sevilleta,0.0,24.2,31.0,16.6,8.0,8.8,14.5,11.0,12.6,29.6,29.1,26.3,26.4,24.3,47.0,688.79
115,2010-07-02,2171,Sevilleta,0.0,24.9,32.2,19.3,5.9,8.5,14.8,10.9,12.6,31.2,30.5,27.4,26.9,24.3,53.0,701.78
116,2010-07-03,2171,Sevilleta,1.0,24.9,31.0,20.3,4.7,8.1,14.7,11.0,12.6,30.4,30.0,27.8,27.3,24.4,51.0,549.02
117,2010-07-04,2171,Sevilleta,0.0,24.3,33.6,11.2,3.9,7.7,14.8,11.0,12.6,30.4,29.6,27.1,27.3,24.6,29.0,764.26
118,2010-07-05,2171,Sevilleta,0.0,23.6,31.9,12.5,3.1,7.1,14.8,11.0,12.5,30.0,29.4,27.3,27.4,24.7,18.0,776.57
119,2010-07-06,2171,Sevilleta,0.0,24.1,33.3,11.1,2.5,6.3,14.9,10.9,12.4,30.6,29.4,27.1,27.4,24.8,21.0,738.49
120,2010-07-07,2171,Sevilleta,0.0,23.2,31.4,18.6,2.6,5.4,15.0,11.0,12.3,30.6,29.8,27.4,27.5,24.8,46.0,590.86
121,2010-07-08,2171,Sevilleta,0.0,22.6,28.3,16.9,2.6,4.9,15.0,11.1,12.5,28.8,28.5,26.7,27.4,24.9,50.0,466.49
122,2010-07-09,2171,Sevilleta,0.0,24.4,31.1,18.9,2.6,4.8,15.1,11.1,12.4,30.9,29.7,26.6,27.2,24.9,45.0,628.6
123,2010-07-10,2171,Sevilleta,0.0,25.6,33.3,15.2,2.6,4.7,15.3,11.0,12.4,33.0,31.3,27.5,27.3,24.9,44.0,720.48
124,2010-07-11,2171,Sevilleta,0.0,23.0,31.2,18.7,2.5,4.4,15.5,10.9,12.3,30.0,30.2,28.1,27.8,24.9,61.0,385.55
125,2010-07-12,2171,Sevilleta,0.0,26.4,35.1,17.7,2.8,4.4,15.3,11.0,12.3,32.1,30.5,27.1,27.6,25.0,44.0,711.47
126,2010-07-13,2171,Sevilleta,0.0,27.6,36.3,17.6,2.1,4.3,15.5,10.9,12.2,33.7,32.2,28.4,27.8,25.1,30.0,650.03
127,2010-07-14,2171,Sevilleta,0.0,26.7,36.3,19.5,2.0,4.1,15.6,10.9,12.3,33.9,32.6,28.9,28.2,25.2,35.0,642.85
128,2010-07-15,2171,Sevilleta,2.0,26.4,36.3,20.7,2.2,4.1,15.6,11.0,12.2,34.3,33.1,29.2,28.6,25.4,42.0,609.22
129,2010-07-16,2171,Sevilleta,1.0,24.5,33.9,19.4,4.4,4.1,15.4,11.0,12.2,28.8,29.7,28.0,28.6,25.5,57.0,494.76
130,2010-07-17,2171,Sevilleta,0.0,27.4,34.9,16.4,3.9,4.6,15.3,11.0,12.3,32.3,31.2,28.0,28.2,25.6,36.0,718.31
131,2010-07-18,2171,Sevilleta,0.0,29.5,37.1,22.7,2.6,4.5,15.5,11.0,12.2,35.1,33.3,29.1,28.4,25.6,30.0,711.93
132,2010-07-19,2171,Sevilleta,0.0,28.7,38.9,20.3,2.4,4.2,15.5,10.9,12.4,35.5,34.0,29.9,28.9,25.7,34.0,719.45
133,2010-07-20,2171,Sevilleta,0.0,27.4,37.5,19.4,2.2,4.1,15.6,11.0,12.4,34.6,33.7,30.2,29.4,25.9,39.0,633.95
134,2010-07-21,2171,Sevilleta,0.0,26.6,35.6,17.4,2.5,4.0,15.5,11.1,12.3,34.8,33.4,29.8,29.5,26.1,46.0,687.76
135,2010-07-22,2171,Sevilleta,0.0,25.1,33.1,16.2,2.0,3.9,15.4,11.0,12.4,34.2,33.4,30.0,29.6,26.2,49.0,655.61
136,2010-07-23,2171,Sevilleta,13.0,23.3,31.7,17.8,2.6,3.8,15.3,11.0,12.3,32.4,32.4,29.7,29.6,26.3,59.0,555.07
137,2010-07-24,2171,Sevilleta,6.0,20.5,25.5,17.3,15.0,13.4,16.1,10.9,12.3,24.0,25.3,26.4,29.1,26.4,77.0,326.5
138,2010-07-25,2171,Sevilleta,6.0,20.4,24.7,17.8,14.6,12.4,23.0,10.6,12.7,22.9,23.6,23.4,27.5,26.4,78.0,329.35
139,2010-07-26,2171,Sevilleta,4.0,20.8,26.6,16.6,15.6,13.9,26.3,10.6,12.3,22.7,23.2,22.4,26.2,26.1,74.0,428.64
140,2010-07-27,2171,Sevilleta,0.0,23.7,30.7,15.9,13.2,11.9,26.6,10.5,12.2,26.8,26.4,23.7,25.6,25.7,59.0,679.9
141,2010-07-28,2171,Sevilleta,0.0,23.2,30.6,18.7,11.9,10.9,26.0,10.5,12.3,26.8,27.3,25.6,26.3,25.5,62.0,483.13
142,2010-07-29,2171,Sevilleta,1.0,22.4,28.6,16.9,11.0,10.3,25.4,10.5,12.2,26.2,26.4,24.8,26.4,25.3,64.0,544.12
143,2010-07-30,2171,Sevilleta,0.0,24.4,29.9,18.6,10.5,9.9,25.1,10.6,12.1,28.5,28.2,25.6,26.4,25.3,57.0,614.12
144,2010-07-31,2171,Sevilleta,2.0,23.6,30.6,18.8,9.1,9.6,24.9,10.7,12.2,28.6,28.7,26.7,27.0,25.2,62.0,482.79
145,2010-08-01,2171,Sevilleta,2.0,22.1,28.4,17.8,10.3,9.2,24.2,10.6,12.0,26.6,27.1,25.6,27.1,25.3,74.0,530.1
146,2010-08-02,2171,Sevilleta,0.0,23.5,32.1,16.9,10.9,9.1,23.6,10.6,11.9,27.8,27.8,25.5,26.8,25.3,61.0,654.82
147,2010-08-03,2171,Sevilleta,0.0,22.6,32.2,14.8,9.5,9.0,23.1,10.7,12.2,27.8,28.0,26.1,27.0,25.3,58.0,545.72
148,2010-08-04,2171,Sevilleta,0.0,24.5,33.3,14.4,7.6,8.8,22.6,10.6,12.0,29.2,28.9,26.4,27.0,25.3,49.0,665.53
149,2010-08-05,2171,Sevilleta,0.0,24.3,33.2,18.1,5.5,8.2,22.1,10.6,12.1,29.8,29.6,27.4,27.4,25.3,50.0,584.71
150,2010-08-06,2171,Sevilleta,0.0,22.6,31.6,13.2,4.5,7.4,21.7,10.6,12.1,29.4,29.2,27.0,27.6,25.4,54.0,614.0
151,2010-08-07,2171,Sevilleta,0.0,24.7,34.1,17.8,3.9,7.0,21.2,10.7,12.1,30.9,30.1,27.4,27.8,25.5,46.0,678.41
152,2010-08-08,2171,Sevilleta,0.0,21.6,29.8,15.0,3.8,6.4,20.8,10.8,12.2,28.6,28.9,27.2,28.0,25.5,60.0,537.62
153,2010-08-09,2171,Sevilleta,0.0,23.5,31.8,15.0,3.4,5.9,20.2,10.7,12.1,30.2,29.5,26.8,27.8,25.6,48.0,674.65
154,2010-08-10,2171,Sevilleta,0.0,25.3,34.0,15.3,3.1,5.4,19.9,10.8,12.0,31.3,30.4,27.6,27.9,25.7,35.0,684.34
155,2010-08-11,2171,Sevilleta,0.0,27.0,35.6,15.0,2.7,5.1,19.6,10.6,11.9,32.8,31.6,28.3,28.2,25.8,31.0,650.48
156,2010-08-12,2171,Sevilleta,0.0,26.9,35.5,21.3,2.5,4.9,19.3,10.8,12.0,33.5,32.3,29.0,28.7,25.9,35.0,551.99
157,2010-08-13,2171,Sevilleta,0.0,26.4,35.0,17.0,2.6,4.7,18.9,10.8,12.1,33.3,32.2,28.9,28.9,26.1,42.0,676.59
158,2010-08-14,2171,Sevilleta,0.0,27.7,35.9,17.0,2.4,4.7,18.5,10.9,12.0,33.6,32.5,29.3,29.1,26.2,32.0,673.97
