,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
14,2014-11-10,2215,Bodie Hills,0.0,8.3,18.6,-1.4,3.7,1.9,4.1,2.6,4.2,6.8,7.1,7.1,7.4,8.4,22,344.1
15,2014-11-11,2215,Bodie Hills,0.0,6.2,16.3,-2.6,3.7,1.9,4.0,2.5,4.0,4.8,5.6,6.3,7.4,8.4,21,282.7
16,2014-11-12,2215,Bodie Hills,0.0,5.0,14.1,-3.4,3.7,1.9,4.1,2.5,3.7,4.3,5.1,5.7,7.2,8.3,25,286.9
17,2014-11-13,2215,Bodie Hills,4.0,4.5,9.6,-1.4,3.8,1.9,4.1,2.5,4.0,4.7,5.3,5.8,7.0,8.2,61,286.4
18,2014-11-14,2215,Bodie Hills,0.0,2.1,9.3,-4.9,3.6,2.0,4.1,2.4,4.2,2.4,3.6,4.8,6.8,8.1,43,323.0
19,2014-11-15,2215,Bodie Hills,0.0,0.6,9.1,-6.5,3.6,1.9,4.0,2.4,3.9,1.3,2.7,3.9,6.4,8.0,44,255.3
20,2014-11-16,2215,Bodie Hills,0.0,-4.4,6.9,-13.3,3.6,1.8,3.9,2.6,4.0,-0.2,1.4,3.0,6.0,7.8,49,311.4
21,2014-11-17,2215,Bodie Hills,0.0,-1.8,10.8,-10.5,3.6,1.7,3.9,2.4,4.0,-1.1,0.5,2.0,5.6,7.6,29,317.0
22,2014-11-18,2215,Bodie Hills,0.0,0.6,12.0,-9.7,3.7,1.8,3.9,2.4,4.1,-1.4,0.1,1.4,5.1,7.4,28,247.2
23,2014-11-19,2215,Bodie Hills,0.0,3.0,9.4,-4.0,3.9,1.8,4.1,2.5,4.2,2.2,2.2,2.4,4.7,7.1,43,207.7
24,2014-11-20,2215,Bodie Hills,0.0,0.4,9.6,-6.9,3.8,1.8,4.0,2.5,4.0,0.2,1.4,2.5,4.7,6.8,45,198.5
25,2014-11-21,2215,Bodie Hills,0.0,0.7,9.5,-9.3,3.7,1.8,3.9,2.5,4.0,0.8,1.5,2.2,4.6,6.6,62,285.2
26,2014-11-22,2215,Bodie Hills,0.0,4.5,10.6,-3.2,3.9,1.9,4.0,2.6,3.9,2.8,3.0,3.1,4.5,6.5,57,233.9
27,2014-11-23,2215,Bodie Hills,0.0,-1.4,5.9,-10.0,3.8,1.8,4.0,2.5,3.9,-0.4,1.3,2.5,4.6,6.4,43,188.6
28,2014-11-24,2215,Bodie Hills,0.0,-1.3,7.9,-8.0,3.7,1.7,4.0,2.6,3.9,-0.7,0.6,1.7,4.4,6.2,42,280.8
29,2014-11-25,2215,Bodie Hills,0.0,5.5,15.9,-2.2,3.9,1.8,4.0,2.6,3.8,0.7,1.2,1.7,4.1,6.1,38,282.4
30,2014-11-26,2215,Bodie Hills,0.0,7.2,17.6,-1.2,3.9,1.9,4.0,2.6,4.0,2.5,2.7,2.6,4.0,6.0,33,285.3
31,2014-11-27,2215,Bodie Hills,0.0,8.7,16.8,1.8,4.1,2.0,4.0,2.7,4.0,3.7,3.7,3.5,4.2,5.9,22,269.1
32,2014-11-28,2215,Bodie Hills,0.0,7.1,12.7,0.6,4.2,2.0,4.0,2.5,4.2,1.7,2.8,3.3,4.4,5.8,16,228.8
33,2014-11-29,2215,Bodie Hills,1.0,1.3,4.9,-3.0,4.1,2.0,3.9,2.5,4.2,1.0,2.2,2.9,4.4,5.8,57,126.2
34,2014-11-30,2215,Bodie Hills,0.0,0.6,6.4,-4.7,4.1,1.7,4.0,2.6,4.1,-0.3,1.1,2.1,4.3,5.8,62,160.6
35,2014-12-01,2215,Bodie Hills,1.0,-0.2,9.0,-6.7,4.0,1.9,4.0,2.6,4.1,-0.2,0.9,1.7,4.1,5.8,69,262.4
36,2014-12-02,2215,Bodie Hills,4.0,-1.0,3.9,-7.3,3.9,1.8,3.8,2.7,4.2,-2.2,-0.4,1.0,3.9,5.6,91,60.9
37,2014-12-03,2215,Bodie Hills,0.0,3.1,7.7,-1.2,4.2,1.8,4.0,2.6,4.0,-0.5,0.5,1.1,3.6,5.6,70,179.8
38,2014-12-04,2215,Bodie Hills,0.0,1.8,8.4,-4.5,4.1,1.9,4.2,2.6,4.1,0.0,0.9,1.4,3.6,5.4,65,254.5
39,2014-12-05,2215,Bodie Hills,0.0,0.8,4.8,-4.1,4.0,1.8,3.9,2.7,4.1,-1.4,0.0,1.0,3.5,5.3,73,142.4
40,2014-12-06,2215,Bodie Hills,0.0,2.6,10.1,-3.6,4.1,1.8,4.1,2.6,4.3,0.0,0.8,1.2,3.4,5.2,60,249.2
41,2014-12-07,2215,Bodie Hills,0.0,0.4,10.4,-7.1,4.0,1.8,3.8,2.6,4.0,-1.5,0.0,0.9,3.3,5.1,57,194.5
42,2014-12-08,2215,Bodie Hills,0.0,1.6,11.6,-5.2,3.9,1.8,3.7,2.6,4.1,-1.9,-0.4,0.5,3.2,5.0,40,188.5
43,2014-12-09,2215,Bodie Hills,0.0,3.4,12.2,-3.8,3.9,1.8,3.7,2.6,4.0,-1.5,-0.3,0.4,3.0,5.0,48,169.5
44,2014-12-10,2215,Bodie Hills,0.0,4.4,12.2,-4.4,4.0,1.9,3.7,2.5,3.9,-0.9,0.1,0.7,2.9,4.8,45,118.2
45,2014-12-11,2215,Bodie Hills,0.0,6.3,9.0,4.4,4.2,1.9,4.1,2.6,4.0,0.9,1.3,1.3,2.9,4.8,35,92.4
46,2014-12-12,2215,Bodie Hills,1.0,-0.5,5.1,-5.2,4.2,2.0,4.1,2.6,4.2,0.8,1.5,1.8,3.1,4.7,78,118.6
47,2014-12-13,2215,Bodie Hills,1.0,-4.2,1.9,-11.3,4.2,1.9,4.1,2.6,4.0,-0.2,0.7,1.5,3.2,4.7,82,197.3
48,2014-12-14,2215,Bodie Hills,0.0,-4.4,5.9,-12.8,3.7,1.8,3.8,2.6,4.1,-3.3,-1.5,0.1,3.0,4.7,69,205.5
49,2014-12-15,2215,Bodie Hills,0.0,-2.9,3.4,-10.6,3.9,1.7,3.7,2.1,4.1,-3.3,-1.8,-0.6,2.7,4.6,76,172.6
50,2014-12-16,2215,Bodie Hills,1.0,-2.4,2.4,-8.0,3.9,1.7,3.7,2.1,4.0,-2.2,-1.1,-0.3,2.4,4.5,76,219.9
51,2014-12-17,2215,Bodie Hills,0.0,-4.1,2.2,-9.5,3.7,1.7,3.6,2.2,4.1,-3.4,-1.9,-0.7,2.2,4.3,70,181.1
52,2014-12-18,2215,Bodie Hills,0.0,-3.3,4.2,-10.4,3.7,1.8,3.5,2.3,3.9,-4.7,-2.9,-1.4,2.1,4.2,70,216.0
53,2014-12-19,2215,Bodie Hills,0.0,0.8,5.6,-4.8,3.9,1.7,3.4,2.3,3.8,-3.6,-2.4,-1.5,1.8,4.1,54,152.5
54,2014-12-20,2215,Bodie Hills,0.0,3.6,7.8,-2.3,4.1,1.8,3.7,2.3,3.8,-1.4,-0.8,-0.6,1.7,4.0,65,104.8
55,2014-12-21,2215,Bodie Hills,0.0,6.3,12.5,-1.9,4.2,1.9,3.8,2.3,3.8,1.5,1.3,0.7,1.9,3.9,56,180.9
56,2014-12-22,2215,Bodie Hills,0.0,3.7,12.7,-2.9,4.3,2.1,4.1,2.3,3.7,0.8,1.4,1.4,2.2,3.8,60,264.3
57,2014-12-23,2215,Bodie Hills,0.0,2.3,13.2,-4.2,4.4,2.0,4.0,2.4,3.8,-0.1,0.8,1.2,2.4,3.9,61,253.5
58,2014-12-24,2215,Bodie Hills,0.0,1.1,9.4,-7.9,4.3,1.9,3.8,2.4,4.0,-0.8,0.3,0.8,2.4,3.9,59,146.0
59,2014-12-25,2215,Bodie Hills,0.0,-9.3,-5.7,-14.8,4.3,2.0,3.6,2.4,3.9,-0.4,0.2,0.8,2.4,3.9,77,129.3
60,2014-12-26,2215,Bodie Hills,2.0,-10.6,-5.1,-17.9,4.1,1.8,3.7,2.3,3.9,-2.2,-1.2,0.0,2.2,3.9,75,235.3
61,2014-12-27,2215,Bodie Hills,0.0,-5.4,7.3,-17.2,3.7,1.7,3.5,2.2,3.8,-4.8,-3.2,-1.3,2.0,3.9,41,253.8
62,2014-12-28,2215,Bodie Hills,0.0,0.0,7.1,-6.3,3.7,1.7,3.4,2.4,3.7,-4.2,-3.0,-1.8,1.6,3.7,40,261.7
63,2014-12-29,2215,Bodie Hills,0.0,-1.7,5.1,-9.2,3.6,1.5,3.6,2.3,3.7,-5.5,-3.6,-2.1,1.3,3.6,25,265.2
64,2014-12-30,2215,Bodie Hills,0.0,-11.8,-8.6,-16.2,3.7,1.5,3.7,2.4,3.7,-5.3,-4.0,-2.5,1.1,3.4,79,178.1
65,2014-12-31,2215,Bodie Hills,0.0,-14.3,-6.6,-18.8,3.5,1.4,3.9,2.4,3.8,-6.2,-4.6,-2.9,0.8,3.2,56,266.4
66,2015-01-01,2215,Bodie Hills,0.0,-8.3,2.5,-16.5,3.2,1.2,3.5,2.0,3.8,-7.3,-5.6,-3.7,0.5,3.0,45,263.9
67,2015-01-02,2215,Bodie Hills,0.0,-4.5,6.1,-14.6,3.3,1.2,3.2,2.1,3.8,-6.8,-5.4,-4.0,0.2,2.9,53,263.2
68,2015-01-03,2215,Bodie Hills,0.0,-0.3,9.9,-8.4,3.6,1.3,3.1,2.2,3.5,-5.8,-4.7,-3.7,-0.1,2.7,46,258.4
69,2015-01-04,2215,Bodie Hills,0.0,1.6,10.8,-5.0,3.7,1.6,3.4,2.2,3.7,-4.1,-3.5,-3.1,-0.2,2.5,44,219.4
70,2015-01-05,2215,Bodie Hills,0.0,2.5,13.5,-5.2,4.2,1.7,3.8,2.2,3.7,-2.8,-2.2,-2.1,0.0,2.4,54,238.7
71,2015-01-06,2215,Bodie Hills,0.0,4.0,15.0,-2.8,4.2,1.7,3.5,2.2,3.6,-1.3,-1.0,-1.2,0.2,2.3,56,258.6
72,2015-01-07,2215,Bodie Hills,0.0,3.6,14.5,-4.8,4.3,1.9,3.6,2.2,3.7,-1.0,-0.5,-0.7,0.5,2.3,50,272.9
73,2015-01-08,2215,Bodie Hills,0.0,2.6,12.9,-4.2,4.3,1.8,3.5,2.4,3.6,-1.4,-0.6,-0.6,0.7,2.3,43,268.5
74,2015-01-09,2215,Bodie Hills,0.0,2.6,8.8,-2.8,4.4,1.8,3.7,2.4,3.7,-1.1,-0.4,-0.5,0.8,2.3,52,144.7
75,2015-01-10,2215,Bodie Hills,0.0,2.2,8.3,-1.5,4.4,1.9,3.8,2.4,3.7,1.0,0.9,0.3,0.9,2.4,74,165.4
76,2015-01-11,2215,Bodie Hills,0.0,1.0,8.4,-3.7,4.3,1.9,3.7,2.4,3.7,0.7,0.9,0.7,1.2,2.4,71,223.6
77,2015-01-12,2215,Bodie Hills,0.0,0.3,6.0,-3.8,4.5,2.0,3.6,2.3,3.9,0.2,0.7,0.8,1.4,2.5,69,244.4
78,2015-01-13,2215,Bodie Hills,0.0,-3.2,2.4,-11.2,4.6,1.9,3.6,2.3,3.8,0.1,0.5,0.7,1.5,2.6,77,232.9
79,2015-01-14,2215,Bodie Hills,0.0,-2.1,10.3,-11.6,4.2,1.7,3.7,2.3,3.8,-3.1,-1.7,-0.6,1.5,2.6,40,288.8
80,2015-01-15,2215,Bodie Hills,0.0,3.0,12.9,-6.9,4.2,1.8,3.5,2.4,3.7,-3.0,-1.9,-1.3,1.1,2.7,20,279.4
81,2015-01-16,2215,Bodie Hills,0.0,5.3,10.0,-0.6,4.7,2.0,3.6,2.4,3.8,0.3,0.2,-0.3,1.0,2.6,44,177.1
82,2015-01-17,2215,Bodie Hills,0.0,5.3,13.7,-2.7,4.8,1.9,3.8,2.3,3.7,1.4,1.2,0.6,1.1,2.5,57,257.8
83,2015-01-18,2215,Bodie Hills,0.0,6.2,13.2,-1.6,4.7,2.0,4.0,2.3,3.7,2.1,2.0,1.4,1.4,2.5,27,263.8
84,2015-01-19,2215,Bodie Hills,0.0,2.6,11.6,-4.4,4.7,2.0,4.0,2.4,3.8,1.4,1.6,1.5,1.6,2.5,42,290.8
85,2015-01-20,2215,Bodie Hills,0.0,-1.7,7.1,-8.4,4.8,2.0,3.8,2.4,3.8,-0.3,0.6,1.0,1.7,2.6,71,226.2
86,2015-01-21,2215,Bodie Hills,0.0,-3.3,6.3,-11.0,4.5,1.8,3.6,2.4,3.7,-1.5,-0.6,0.1,1.6,2.7,63,304.4
87,2015-01-22,2215,Bodie Hills,0.0,-0.5,9.9,-10.0,4.3,1.8,3.7,2.4,3.7,-2.6,-1.5,-0.7,1.4,2.7,28,227.8
88,2015-01-23,2215,Bodie Hills,0.0,-1.5,6.5,-8.3,4.5,1.8,3.6,2.6,3.7,-1.3,-0.8,-0.6,1.1,2.6,46,309.1
89,2015-01-24,2215,Bodie Hills,0.0,0.8,11.9,-8.4,4.4,1.8,3.7,2.6,3.8,-1.6,-0.9,-0.7,1.1,2.5,33,315.3
90,2015-01-25,2215,Bodie Hills,0.0,5.9,15.3,-3.7,4.9,1.8,3.8,2.5,3.8,0.6,0.4,-0.1,1.0,2.4,42,314.9
91,2015-01-26,2215,Bodie Hills,0.0,5.0,13.7,-2.8,5.0,1.9,3.7,2.5,3.6,1.0,1.1,0.7,1.1,2.4,40,206.7
92,2015-01-27,2215,Bodie Hills,4.0,0.8,4.0,-4.1,5.1,1.9,4.3,2.7,3.7,0.9,1.5,1.2,1.3,2.4,85,104.0
93,2015-01-28,2215,Bodie Hills,0.0,0.2,7.3,-6.0,5.0,2.0,3.9,2.6,3.8,0.1,0.5,0.7,1.5,2.4,70,270.4
94,2015-01-29,2215,Bodie Hills,0.0,0.9,8.3,-4.9,5.0,1.9,3.9,2.6,3.9,1.0,1.0,0.9,1.6,2.5,80,243.8
95,2015-01-30,2215,Bodie Hills,3.0,-0.1,2.0,-3.1,5.2,2.0,4.2,2.6,3.9,0.8,1.2,1.2,1.6,2.5,92,80.4
96,2015-01-31,2215,Bodie Hills,0.0,-0.6,8.1,-5.6,5.1,1.8,4.1,2.5,4.0,1.7,1.5,1.3,1.7,2.6,64,332.1
97,2015-02-01,2215,Bodie Hills,0.0,3.7,14.0,-5.7,4.9,2.0,3.8,2.6,4.0,-0.2,0.5,1.0,1.8,2.6,35,287.0
98,2015-02-02,2215,Bodie Hills,0.0,3.9,10.5,-2.7,5.2,1.8,4.1,2.5,3.9,0.8,1.1,1.0,1.7,2.7,53,206.6
99,2015-02-03,2215,Bodie Hills,0.0,4.4,12.3,-2.7,5.3,1.8,3.9,2.5,3.9,1.2,1.3,1.2,1.7,2.7,46,273.5
100,2015-02-04,2215,Bodie Hills,0.0,6.7,11.3,0.1,5.2,1.8,4.0,2.6,3.9,1.0,1.4,1.4,1.9,2.7,26,108.6
101,2015-02-05,2215,Bodie Hills,0.0,8.5,14.0,2.9,5.1,1.9,4.1,2.6,3.9,3.4,2.6,1.8,1.9,2.7,20,353.1
102,2015-02-06,2215,Bodie Hills,0.0,7.6,14.4,0.7,5.4,1.6,3.9,2.5,4.0,4.2,3.6,2.9,2.2,2.7,30,269.5
103,2015-02-07,2215,Bodie Hills,14.0,2.7,9.1,-1.1,7.5,1.9,3.9,2.2,3.8,1.8,2.6,2.8,2.5,2.8,87,209.3
104,2015-02-08,2215,Bodie Hills,11.0,4.0,9.5,-1.2,13.0,4.0,3.8,2.1,3.8,1.7,1.9,2.0,2.5,2.9,75,197.0
105,2015-02-09,2215,Bodie Hills,2.0,1.1,6.8,-4.5,17.2,11.9,3.9,2.2,3.6,2.8,2.6,2.4,2.5,2.9,65,366.3
106,2015-02-10,2215,Bodie Hills,0.0,-0.6,10.6,-9.9,15.7,11.0,3.9,2.2,3.7,0.8,1.3,1.8,2.6,3.0,49,381.9
107,2015-02-11,2215,Bodie Hills,0.0,2.6,14.4,-6.2,15.1,10.5,3.8,2.3,3.8,1.4,1.4,1.4,2.4,3.1,51,379.2
108,2015-02-12,2215,Bodie Hills,0.0,7.1,18.9,-1.6,15.0,10.1,4.0,2.3,3.7,3.2,2.6,2.2,2.2,3.1,46,383.7
109,2015-02-13,2215,Bodie Hills,0.0,8.3,19.4,-1.4,14.8,9.9,4.0,2.2,3.7,4.4,3.8,3.1,2.4,3.0,41,394.7
110,2015-02-14,2215,Bodie Hills,0.0,7.3,15.9,0.8,14.5,9.6,4.0,2.5,3.7,5.0,4.6,4.0,2.8,3.1,43,346.8
111,2015-02-15,2215,Bodie Hills,0.0,3.8,11.2,-1.8,14.2,9.4,4.2,2.8,3.8,4.4,4.2,4.0,3.0,3.1,55,355.1
112,2015-02-16,2215,Bodie Hills,0.0,5.3,14.7,-3.7,14.0,9.0,4.1,2.7,3.7,4.1,3.7,3.5,3.1,3.2,32,409.7
113,2015-02-17,2215,Bodie Hills,0.0,5.3,17.1,-5.2,13.9,8.8,4.2,2.6,3.6,4.8,4.2,3.8,3.1,3.3,39,401.8
114,2015-02-18,2215,Bodie Hills,0.0,6.6,17.2,-2.3,13.9,8.7,4.4,2.5,3.8,5.9,5.1,4.4,3.2,3.4,44,414.0
115,2015-02-19,2215,Bodie Hills,0.0,5.8,15.4,-2.3,13.8,8.4,4.5,2.6,4.0,6.1,5.5,4.9,3.5,3.5,43,399.1
116,2015-02-20,2215,Bodie Hills,0.0,3.9,13.0,-3.3,13.7,8.1,4.6,2.7,4.1,5.7,5.2,4.9,3.7,3.5,44,429.1
117,2015-02-21,2215,Bodie Hills,0.0,2.3,12.6,-7.4,13.6,8.2,4.6,2.7,4.1,5.6,5.1,4.7,3.8,3.6,47,418.6
118,2015-02-22,2215,Bodie Hills,0.0,-5.5,-3.2,-8.8,13.3,7.8,4.5,2.6,4.0,1.9,2.9,3.8,3.8,3.7,76,148.9
119,2015-02-23,2215,Bodie Hills,0.0,-8.2,-2.9,-12.7,13.0,7.5,4.4,2.7,4.1,0.9,1.3,1.8,3.4,3.8,60,421.7
120,2015-02-24,2215,Bodie Hills,0.0,-2.3,9.7,-14.7,13.1,7.3,4.5,2.5,4.1,0.4,0.6,1.2,2.9,3.7,40,446.6
121,2015-02-25,2215,Bodie Hills,0.0,2.4,10.4,-4.5,13.0,7.4,4.5,2.6,3.9,2.1,1.6,1.5,2.6,3.6,27,435.3
122,2015-02-26,2215,Bodie Hills,0.0,1.5,7.5,-5.7,13.0,7.4,4.5,2.6,4.1,3.6,2.8,2.4,2.5,3.5,45,445.5
123,2015-02-27,2215,Bodie Hills,0.0,0.0,5.6,-6.4,12.9,7.5,4.6,2.4,4.1,3.4,3.2,3.0,2.8,3.4,63,314.8
124,2015-02-28,2215,Bodie Hills,1.0,-4.9,0.8,-11.9,12.8,7.2,4.7,2.4,4.0,1.1,1.6,2.2,2.8,3.3,73,261.1
125,2015-03-01,2215,Bodie Hills,4.0,-3.6,0.3,-8.2,12.6,7.2,4.6,2.5,4.1,0.2,0.7,1.2,2.6,3.3,84,364.6
126,2015-03-02,2215,Bodie Hills,1.0,-4.7,1.9,-11.7,12.8,6.8,4.5,2.5,4.0,0.1,0.5,0.8,2.3,3.3,78,303.0
127,2015-03-03,2215,Bodie Hills,0.0,-5.6,1.0,-11.0,12.7,6.9,4.6,2.6,4.0,0.1,0.2,0.6,2.2,3.2,74,423.9
128,2015-03-04,2215,Bodie Hills,0.0,-3.6,7.4,-14.9,12.8,6.8,4.6,2.7,4.1,-0.4,0.0,0.4,2.0,3.1,51,474.8
129,2015-03-05,2215,Bodie Hills,0.0,0.5,11.0,-10.5,13.0,6.6,4.5,2.8,3.8,0.4,0.2,0.4,1.9,3.0,38,498.9
130,2015-03-06,2215,Bodie Hills,0.0,2.4,12.0,-5.8,13.1,6.9,4.7,2.8,3.8,2.2,1.4,1.1,1.8,2.9,38,495.5
131,2015-03-07,2215,Bodie Hills,0.0,3.6,14.8,-6.3,13.2,7.2,4.6,2.7,3.8,3.7,2.8,2.1,1.9,2.9,35,498.0
132,2015-03-08,2215,Bodie Hills,0.0,3.7,13.3,-6.1,13.1,7.2,4.7,2.6,3.9,4.5,3.7,3.1,2.2,2.9,36,495.6
133,2015-03-09,2215,Bodie Hills,0.0,4.4,13.7,-4.3,13.2,7.2,4.8,2.5,4.0,5.2,4.3,3.7,2.4,2.9,32,515.8
134,2015-03-10,2215,Bodie Hills,0.0,5.5,16.3,-5.2,13.1,7.1,4.8,2.6,4.0,5.5,4.7,4.2,2.8,2.9,32,422.3
135,2015-03-11,2215,Bodie Hills,0.0,5.2,11.0,-2.2,13.0,7.2,5.0,2.8,3.9,6.1,5.4,4.9,3.0,3.0,51,245.8
136,2015-03-12,2215,Bodie Hills,0.0,3.9,11.4,-3.1,12.9,7.1,5.0,3.0,3.8,6.9,5.7,5.0,3.3,3.1,66,505.5
137,2015-03-13,2215,Bodie Hills,0.0,6.3,17.6,-4.5,12.9,7.1,5.1,3.2,4.0,7.7,6.4,5.7,3.6,3.3,47,504.7
138,2015-03-14,2215,Bodie Hills,0.0,12.0,19.4,1.3,12.9,7.3,5.1,3.2,4.1,10.4,8.6,7.4,4.0,3.4,26,455.4
139,2015-03-15,2215,Bodie Hills,0.0,9.7,15.6,2.9,12.8,7.0,5.2,3.0,4.0,9.1,8.6,8.1,4.7,3.6,36,207.3
140,2015-03-16,2215,Bodie Hills,0.0,8.0,14.3,1.0,12.6,7.0,5.2,3.0,4.2,7.5,7.1,6.8,5.0,3.9,39,264.2
141,2015-03-17,2215,Bodie Hills,0.0,7.2,13.5,0.6,12.6,7.0,5.2,3.0,4.5,8.8,7.8,7.1,5.1,4.1,43,370.4
142,2015-03-18,2215,Bodie Hills,0.0,4.4,12.8,-2.8,12.4,6.9,5.4,2.8,4.4,9.1,8.2,7.5,5.3,4.2,52,518.7
143,2015-03-19,2215,Bodie Hills,0.0,5.1,16.0,-5.2,12.2,6.7,5.4,2.7,4.3,9.0,8.1,7.5,5.5,4.4,41,558.3
144,2015-03-20,2215,Bodie Hills,0.0,7.5,17.3,-4.1,12.1,6.6,5.5,3.1,4.3,8.5,7.9,7.6,5.6,4.6,23,412.5
145,2015-03-21,2215,Bodie Hills,0.0,5.2,13.3,-3.7,11.9,6.4,5.5,3.1,4.1,8.1,7.7,7.4,5.7,4.7,28,389.9
146,2015-03-22,2215,Bodie Hills,0.0,4.6,11.8,-3.2,11.7,6.4,5.4,3.1,4.1,7.7,7.2,7.0,5.8,4.8,41,448.6
147,2015-03-23,2215,Bodie Hills,1.0,2.9,9.2,-2.2,11.6,6.3,5.5,3.1,4.2,7.8,7.2,7.0,5.7,5.0,54,529.6
148,2015-03-24,2215,Bodie Hills,0.0,2.9,9.4,-4.4,11.4,6.2,5.3,3.1,4.1,6.5,6.4,6.5,5.7,5.0,61,297.7
149,2015-03-25,2215,Bodie Hills,0.0,5.0,15.3,-5.7,11.4,6.2,5.3,3.1,4.1,8.8,7.4,6.7,5.6,5.0,56,573.8
150,2015-03-26,2215,Bodie Hills,0.0,7.6,18.4,-3.3,11.2,6.1,5.5,3.1,4.1,10.5,9.1,8.1,5.8,5.1,43,581.2
151,2015-03-27,2215,Bodie Hills,0.0,9.0,19.2,0.1,11.1,6.2,5.7,3.1,4.4,11.8,10.5,9.4,6.2,5.2,38,588.6
152,2015-03-28,2215,Bodie Hills,0.0,8.6,17.2,-1.0,10.8,6.0,5.7,2.8,4.3,11.3,10.3,9.6,6.6,5.3,24,565.9
153,2015-03-29,2215,Bodie Hills,0.0,7.7,19.3,-2.7,10.5,6.0,5.7,3.0,4.0,11.3,10.4,9.7,7.0,5.5,29,496.7
154,2015-03-30,2215,Bodie Hills,0.0,9.5,20.0,-1.0,10.3,5.8,5.7,2.9,4.2,12.0,10.7,9.8,7.2,5.7,30,593.3
155,2015-03-31,2215,Bodie Hills,0.0,6.7,13.5,-4.7,9.9,5.8,5.7,3.5,4.1,11.4,10.8,10.2,7.4,5.9,21,615.5
156,2015-04-01,2215,Bodie Hills,0.0,1.0,11.1,-9.5,9.7,5.5,5.6,3.4,4.2,8.8,8.8,8.8,7.5,6.0,45,554.9
