,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
40,2018-06-25,2227,Shaw Nature Reserve,0.0,24.3,30.1,18.5,24.1,24.1,24.9,35.8,40.7,24.2,23.8,23.5,22.6,20.4,89,461.7
41,2018-06-26,2227,Shaw Nature Reserve,35.0,22.6,27.7,19.7,28.0,28.0,27.7,36.3,43.2,23.9,23.9,23.9,22.6,20.4,95,276.5
42,2018-06-27,2227,Shaw Nature Reserve,0.0,25.8,32.6,19.5,29.7,31.4,32.5,39.8,47.9,24.7,24.1,23.5,22.5,20.4,87,594.0
43,2018-06-28,2227,Shaw Nature Reserve,2.0,27.0,35.5,22.2,28.3,30.4,31.6,39.7,46.0,26.1,25.5,24.6,22.7,20.3,87,463.8
44,2018-06-29,2227,Shaw Nature Reserve,0.0,29.2,35.5,22.7,26.4,29.6,31.0,39.4,43.6,26.6,26.0,24.9,23.0,20.4,80,750.9
45,2018-06-30,2227,Shaw Nature Reserve,0.0,30.8,37.7,24.6,24.2,28.4,30.2,39.0,42.0,27.2,26.5,25.5,23.4,20.4,84,633.5
46,2018-07-01,2227,Shaw Nature Reserve,0.0,30.2,44.9,23.2,22.7,27.3,29.6,38.8,41.3,27.0,26.5,25.7,23.7,20.5,83,637.2
47,2018-07-02,2227,Shaw Nature Reserve,0.0,29.0,37.8,22.6,21.1,26.1,29.1,38.7,41.0,26.9,26.4,25.7,23.8,20.7,82,654.1
48,2018-07-03,2227,Shaw Nature Reserve,0.0,30.4,44.2,23.2,19.7,25.1,28.6,38.2,40.8,26.9,26.5,25.8,23.9,20.8,86,637.8
49,2018-07-04,2227,Shaw Nature Reserve,0.0,31.2,40.7,24.3,18.3,24.2,28.0,37.0,40.8,27.6,26.9,26.0,24.0,20.9,81,737.3
50,2018-07-05,2227,Shaw Nature Reserve,6.0,30.5,44.3,,16.7,23.2,27.3,36.7,40.6,27.4,27.0,26.2,24.2,21.0,84,745.6
51,2018-07-06,2227,Shaw Nature Reserve,0.0,28.7,,20.9,16.1,22.5,26.8,36.6,40.4,26.8,26.5,26.0,24.3,21.1,81,749.4
52,2018-07-07,2227,Shaw Nature Reserve,0.0,22.1,29.1,14.5,15.3,21.6,26.2,36.3,40.1,24.7,24.8,25.1,24.1,21.2,64,862.0
53,2018-07-08,2227,Shaw Nature Reserve,0.0,23.3,31.7,12.9,14.7,20.7,25.4,35.8,39.8,24.4,24.2,24.3,23.7,21.3,75,807.0
54,2018-07-09,2227,Shaw Nature Reserve,0.0,27.0,33.4,20.0,14.1,20.1,25.1,35.2,39.6,26.1,25.5,24.8,23.5,21.3,77,739.1
55,2018-07-10,2227,Shaw Nature Reserve,0.0,28.1,35.1,21.1,13.6,19.4,24.4,34.5,39.4,26.9,26.3,25.3,23.7,21.2,73,804.0
56,2018-07-11,2227,Shaw Nature Reserve,0.0,27.4,34.6,19.2,13.0,18.7,23.5,33.8,39.2,26.9,26.4,25.6,23.8,21.2,70,789.9
57,2018-07-12,2227,Shaw Nature Reserve,0.0,26.4,33.6,17.9,12.6,17.9,22.7,33.3,38.7,26.3,25.8,25.3,23.8,21.3,73,784.0
58,2018-07-13,2227,Shaw Nature Reserve,0.0,28.5,35.7,19.7,12.3,17.2,21.9,32.6,38.8,26.9,26.3,25.5,23.8,21.3,71,784.5
59,2018-07-14,2227,Shaw Nature Reserve,11.0,28.3,35.8,22.0,12.2,16.7,21.3,31.9,38.7,27.0,26.6,25.9,23.9,21.3,81,592.7
60,2018-07-15,2227,Shaw Nature Reserve,0.0,26.9,35.9,22.0,10.9,16.2,20.9,31.8,38.4,26.3,25.9,25.4,24.0,21.3,84,607.2
61,2018-07-16,2227,Shaw Nature Reserve,0.0,28.4,37.1,21.8,9.2,16.1,20.6,31.5,38.2,26.5,26.1,25.5,24.0,21.4,76,774.6
62,2018-07-17,2227,Shaw Nature Reserve,0.0,29.8,36.3,21.3,8.9,15.6,20.0,31.3,38.1,25.9,25.7,25.4,24.0,21.5,74,680.4
63,2018-07-18,2227,Shaw Nature Reserve,0.0,25.4,30.9,18.4,8.7,15.0,19.7,30.8,38.0,25.3,25.1,25.0,23.8,21.5,73,692.6
64,2018-07-19,2227,Shaw Nature Reserve,0.0,25.7,31.5,20.7,8.5,14.6,19.1,30.5,37.9,25.1,24.9,24.8,23.8,21.5,78,448.5
65,2018-07-20,2227,Shaw Nature Reserve,0.0,28.7,36.9,20.4,8.2,14.3,18.6,30.1,37.8,26.0,25.4,24.8,23.6,21.5,64,775.0
66,2018-07-21,2227,Shaw Nature Reserve,0.0,26.1,32.6,20.2,7.9,13.7,18.1,29.4,37.3,25.1,25.0,24.8,23.7,21.5,68,685.0
67,2018-07-22,2227,Shaw Nature Reserve,0.0,24.2,29.5,19.3,7.5,13.1,17.5,29.1,37.3,24.2,24.1,24.2,23.5,21.4,75,497.3
68,2018-07-23,2227,Shaw Nature Reserve,0.0,25.1,35.8,19.1,7.5,12.8,17.1,28.9,37.0,24.9,24.5,24.1,23.3,21.5,69,719.9
69,2018-07-24,2227,Shaw Nature Reserve,0.0,25.6,33.2,17.7,7.2,12.3,16.8,28.3,36.8,25.1,24.7,24.2,23.2,21.4,70,740.6
70,2018-07-25,2227,Shaw Nature Reserve,0.0,25.3,32.3,18.4,6.7,11.9,16.1,27.9,36.7,25.0,24.7,24.3,23.3,21.4,63,745.8
71,2018-07-26,2227,Shaw Nature Reserve,14.0,23.4,31.4,17.7,6.4,11.4,15.8,27.9,36.6,23.8,23.8,23.9,23.2,21.4,84,387.3
72,2018-07-27,2227,Shaw Nature Reserve,0.0,22.0,29.5,15.6,6.3,11.3,15.5,27.8,36.4,23.1,23.0,23.2,22.9,21.3,75,742.1
73,2018-07-28,2227,Shaw Nature Reserve,0.0,21.2,28.7,14.6,6.1,11.1,15.3,27.7,36.2,22.2,22.4,22.7,22.6,21.3,78,484.0
74,2018-07-29,2227,Shaw Nature Reserve,19.0,20.2,24.8,18.1,6.4,10.9,15.3,27.7,36.2,21.7,22.0,22.5,22.4,21.3,93,142.7
75,2018-07-30,2227,Shaw Nature Reserve,0.0,20.5,25.4,18.8,8.9,11.0,15.2,27.8,36.1,21.9,21.9,22.1,22.0,21.1,91,276.5
76,2018-07-31,2227,Shaw Nature Reserve,4.0,19.8,25.1,15.8,10.4,11.1,15.3,27.8,35.7,21.7,21.8,22.0,21.9,21.1,93,299.1
77,2018-08-01,2227,Shaw Nature Reserve,0.0,21.4,29.8,13.5,11.7,11.2,15.2,27.7,35.5,21.7,21.7,21.8,21.7,20.9,76,686.3
78,2018-08-02,2227,Shaw Nature Reserve,0.0,23.5,32.9,15.4,11.3,11.6,15.2,27.6,35.4,22.7,22.5,22.2,21.7,20.8,75,717.8
79,2018-08-03,2227,Shaw Nature Reserve,0.0,26.0,34.6,18.2,10.5,11.7,15.2,27.6,35.3,24.0,23.5,22.8,21.8,20.7,70,742.7
80,2018-08-04,2227,Shaw Nature Reserve,0.0,26.4,33.8,18.1,9.7,11.6,15.2,27.7,35.4,24.4,23.9,23.3,22.0,20.7,67,733.5
81,2018-08-05,2227,Shaw Nature Reserve,0.0,27.9,35.5,19.4,8.9,11.7,15.2,27.5,35.2,25.0,24.5,23.7,22.4,20.7,67,700.4
82,2018-08-06,2227,Shaw Nature Reserve,2.0,27.6,35.4,21.5,8.3,11.5,15.2,27.5,35.2,25.4,24.8,24.2,22.6,20.8,75,511.5
83,2018-08-07,2227,Shaw Nature Reserve,10.0,23.9,27.1,21.3,7.9,11.5,15.1,27.3,34.9,24.4,24.3,24.1,22.8,20.9,86,329.8
84,2018-08-08,2227,Shaw Nature Reserve,0.0,26.0,32.9,20.6,7.6,11.4,15.2,27.4,34.9,24.7,24.3,23.9,22.8,20.8,77,686.0
85,2018-08-09,2227,Shaw Nature Reserve,0.0,24.1,30.1,18.3,7.4,11.3,15.2,27.3,34.8,24.2,24.0,23.8,22.8,20.9,81,603.2
86,2018-08-10,2227,Shaw Nature Reserve,6.0,24.8,34.6,16.9,5.8,11.6,15.0,27.2,34.7,24.2,23.9,23.6,22.7,21.0,82,652.6
87,2018-08-11,2227,Shaw Nature Reserve,0.0,26.3,34.5,20.0,5.6,11.6,14.9,27.1,34.7,24.9,24.4,23.9,22.8,21.1,76,692.0
88,2018-08-12,2227,Shaw Nature Reserve,0.0,24.2,31.6,16.9,5.4,11.5,14.9,27.2,34.6,23.8,23.6,23.6,22.7,21.0,78,634.5
89,2018-08-13,2227,Shaw Nature Reserve,0.0,25.1,32.8,17.6,5.4,11.5,14.7,27.1,34.4,24.3,23.9,23.5,22.7,21.1,76,691.4
90,2018-08-14,2227,Shaw Nature Reserve,1.0,23.9,48.6,18.4,5.1,11.3,14.9,27.0,34.4,23.4,23.4,23.4,22.6,21.1,89,361.1
91,2018-08-15,2227,Shaw Nature Reserve,15.0,23.4,28.6,21.0,5.1,11.2,14.9,27.0,34.0,23.6,23.4,23.3,22.6,21.1,93,326.9
92,2018-08-16,2227,Shaw Nature Reserve,0.0,28.5,37.3,20.9,5.3,11.3,14.8,27.1,34.1,24.7,24.1,23.5,22.6,21.0,83,576.8
93,2018-08-17,2227,Shaw Nature Reserve,0.0,27.9,35.0,22.0,5.4,11.5,14.8,27.1,33.9,25.2,24.8,24.2,22.8,21.1,77,597.2
94,2018-08-18,2227,Shaw Nature Reserve,0.0,28.9,49.2,21.2,5.4,11.4,14.9,27.2,33.9,24.2,24.1,23.9,22.9,21.0,84,512.3
95,2018-08-19,2227,Shaw Nature Reserve,1.0,26.5,35.6,19.9,5.3,11.2,14.7,27.1,33.4,23.8,23.7,23.6,22.8,21.1,85,443.0
96,2018-08-20,2227,Shaw Nature Reserve,5.0,27.7,53.8,20.4,5.2,11.3,14.6,27.0,33.5,24.5,24.1,23.8,22.8,21.1,88,476.0
97,2018-08-21,2227,Shaw Nature Reserve,1.0,23.4,32.3,19.4,5.0,11.3,14.8,27.0,33.4,23.4,23.4,23.5,22.8,21.1,83,384.8
98,2018-08-22,2227,Shaw Nature Reserve,0.0,20.7,27.0,12.8,5.0,11.1,14.5,27.1,33.4,22.4,22.6,22.9,22.6,21.1,73,609.5
99,2018-08-23,2227,Shaw Nature Reserve,0.0,18.9,25.7,10.8,4.9,11.0,14.6,27.1,33.2,20.5,20.9,21.8,22.2,21.1,74,495.2
100,2018-08-24,2227,Shaw Nature Reserve,6.0,20.2,23.8,17.0,4.9,11.0,14.6,27.1,33.2,21.0,21.2,21.6,21.8,21.1,89,190.3
101,2018-08-25,2227,Shaw Nature Reserve,0.0,27.3,33.9,22.6,5.1,11.4,14.6,26.8,33.0,24.0,23.1,22.3,21.6,21.0,77,625.1
102,2018-08-26,2227,Shaw Nature Reserve,0.0,29.0,34.6,23.8,5.2,11.7,14.6,26.9,32.7,25.7,24.8,23.7,22.0,20.9,73,635.3
103,2018-08-27,2227,Shaw Nature Reserve,0.0,29.6,41.0,22.1,4.8,11.6,14.6,26.8,32.5,25.7,25.0,24.2,22.5,20.8,71,614.1
104,2018-08-28,2227,Shaw Nature Reserve,0.0,30.7,46.2,25.3,4.9,11.6,14.5,26.8,32.2,26.5,25.6,24.6,22.8,20.8,68,657.4
105,2018-08-29,2227,Shaw Nature Reserve,19.0,22.8,30.3,20.5,5.0,11.4,14.4,26.8,32.3,23.9,24.1,24.3,23.2,21.0,93,113.9
106,2018-08-30,2227,Shaw Nature Reserve,0.0,23.4,27.0,19.2,6.6,11.2,14.3,26.8,32.1,23.4,23.3,23.4,22.8,21.1,89,336.8
107,2018-08-31,2227,Shaw Nature Reserve,0.0,25.4,30.0,20.1,6.9,11.2,14.3,26.7,32.2,23.8,23.6,23.4,22.6,21.1,85,384.9
108,2018-09-01,2227,Shaw Nature Reserve,0.0,28.3,41.3,22.7,7.1,11.5,14.4,26.8,32.2,25.0,24.5,23.8,22.6,21.0,80,550.8
109,2018-09-02,2227,Shaw Nature Reserve,0.0,28.7,35.3,21.3,6.8,11.5,14.4,26.7,31.8,24.9,24.6,24.2,22.8,21.1,80,539.4
110,2018-09-03,2227,Shaw Nature Reserve,0.0,28.8,41.7,-23.9,6.5,11.5,14.5,26.8,31.9,25.1,24.6,24.2,23.0,21.1,79,555.1
111,2018-09-04,2227,Shaw Nature Reserve,0.0,29.0,42.3,21.5,5.8,11.5,14.4,26.8,31.5,25.0,24.6,24.2,23.0,21.2,78,540.4
112,2018-09-05,2227,Shaw Nature Reserve,0.0,28.8,44.0,21.0,5.5,11.3,14.4,26.7,31.4,24.8,24.5,24.1,23.0,21.3,79,498.2
113,2018-09-06,2227,Shaw Nature Reserve,0.0,28.6,45.6,21.5,5.2,11.2,14.4,26.5,31.2,24.2,24.1,24.0,23.1,21.3,84,373.8
114,2018-09-07,2227,Shaw Nature Reserve,27.0,27.4,48.6,22.9,7.4,12.2,14.5,26.7,31.3,24.5,24.2,24.0,23.0,21.3,91,287.7
115,2018-09-08,2227,Shaw Nature Reserve,58.0,20.8,24.9,16.9,25.1,33.3,33.5,37.6,51.3,22.1,22.5,23.1,23.0,21.5,93,86.5
116,2018-09-09,2227,Shaw Nature Reserve,0.0,18.6,24.4,15.4,22.0,31.0,31.3,38.2,43.7,21.6,21.8,22.2,22.4,21.3,85,288.4
117,2018-09-10,2227,Shaw Nature Reserve,0.0,19.6,27.7,13.7,20.7,29.7,30.6,37.6,39.3,21.9,21.9,22.1,22.0,21.2,80,574.8
118,2018-09-11,2227,Shaw Nature Reserve,0.0,19.2,27.7,12.3,19.5,28.7,29.9,37.2,38.4,21.7,21.7,22.0,21.8,21.2,80,533.3
119,2018-09-12,2227,Shaw Nature Reserve,0.0,19.7,27.3,12.7,18.6,27.8,29.3,36.9,37.7,21.8,21.7,21.8,21.7,21.0,81,598.9
120,2018-09-13,2227,Shaw Nature Reserve,0.0,21.9,29.6,14.5,17.7,27.1,28.8,36.4,37.3,22.8,22.5,22.2,21.6,21.0,80,603.9
121,2018-09-14,2227,Shaw Nature Reserve,0.0,23.8,31.8,17.0,16.9,26.2,28.3,36.3,36.8,23.5,23.0,22.7,21.7,20.8,80,567.2
122,2018-09-15,2227,Shaw Nature Reserve,0.0,24.9,33.7,18.1,16.1,25.9,28.0,36.2,36.7,23.8,23.4,23.1,21.9,20.9,78,532.3
123,2018-09-16,2227,Shaw Nature Reserve,0.0,25.3,34.1,18.9,15.4,26.2,27.5,36.0,36.6,23.9,23.6,23.2,22.1,20.8,82,554.6
124,2018-09-17,2227,Shaw Nature Reserve,0.0,28.1,42.7,18.7,14.8,25.6,27.2,35.6,36.3,24.6,24.2,23.5,22.3,20.8,82,581.3
125,2018-09-18,2227,Shaw Nature Reserve,0.0,27.7,39.1,20.4,14.0,25.3,26.7,35.3,36.2,25.1,24.7,24.0,22.5,20.8,78,583.1
126,2018-09-19,2227,Shaw Nature Reserve,7.0,25.5,33.7,21.2,15.6,25.3,26.4,35.2,36.0,25.4,25.0,24.4,22.9,20.9,88,455.2
127,2018-09-20,2227,Shaw Nature Reserve,0.0,29.2,51.6,22.2,16.5,26.1,26.5,35.1,35.7,25.5,25.1,24.6,23.0,21.0,77,530.9
128,2018-09-21,2227,Shaw Nature Reserve,3.0,26.7,41.4,16.6,16.4,25.9,26.6,35.2,36.0,24.2,24.4,24.4,23.3,21.1,77,275.6
129,2018-09-22,2227,Shaw Nature Reserve,0.0,17.0,22.7,11.9,15.6,25.5,26.3,35.0,35.6,21.9,22.4,23.1,23.0,21.2,74,409.9
130,2018-09-23,2227,Shaw Nature Reserve,0.0,19.3,26.2,11.1,14.4,24.9,26.1,34.4,35.6,21.5,21.6,22.2,22.4,21.3,78,568.4
131,2018-09-24,2227,Shaw Nature Reserve,0.0,22.0,26.2,19.3,13.9,24.4,25.9,34.6,35.9,22.8,22.6,22.6,22.1,21.3,90,210.6
132,2018-09-25,2227,Shaw Nature Reserve,0.0,24.2,30.2,20.0,13.3,24.1,25.7,34.3,35.5,23.4,23.2,22.9,22.1,21.1,83,364.3
133,2018-09-26,2227,Shaw Nature Reserve,9.0,15.8,20.9,11.0,18.2,25.8,25.1,34.3,35.5,20.9,21.5,22.4,22.2,21.1,74,508.8
134,2018-09-27,2227,Shaw Nature Reserve,0.0,15.1,23.0,8.9,16.7,25.9,25.2,33.8,35.3,19.9,20.3,21.2,21.7,21.1,75,513.7
135,2018-09-28,2227,Shaw Nature Reserve,0.0,15.9,24.9,8.2,15.1,25.2,25.1,33.5,35.0,18.9,19.4,20.4,21.3,21.0,69,538.4
136,2018-09-29,2227,Shaw Nature Reserve,0.0,15.5,22.4,11.3,14.0,24.5,25.1,33.6,35.2,19.1,19.4,20.2,20.8,20.9,69,415.1
137,2018-09-30,2227,Shaw Nature Reserve,0.0,19.2,29.0,10.9,13.2,23.9,24.8,33.4,35.0,19.7,19.7,20.1,20.5,20.6,80,515.4
138,2018-10-01,2227,Shaw Nature Reserve,0.0,21.2,29.4,13.5,12.4,23.3,24.7,33.2,35.0,20.7,20.5,20.6,20.5,20.6,82,402.8
139,2018-10-02,2227,Shaw Nature Reserve,0.0,23.2,30.6,16.8,11.8,22.8,24.4,33.2,35.1,21.6,21.4,21.2,20.7,20.4,81,406.9
140,2018-10-03,2227,Shaw Nature Reserve,0.0,25.4,31.7,18.1,10.7,22.2,24.2,32.9,34.5,22.4,22.0,21.7,20.8,20.3,75,472.8
141,2018-10-04,2227,Shaw Nature Reserve,1.0,19.7,25.3,16.5,10.3,21.8,24.0,33.0,34.6,21.9,22.0,22.1,21.2,20.3,83,125.0
142,2018-10-05,2227,Shaw Nature Reserve,0.0,24.3,31.2,16.8,9.9,21.4,23.7,32.7,35.0,22.2,21.8,21.7,21.1,20.3,80,435.4
143,2018-10-06,2227,Shaw Nature Reserve,2.0,23.4,32.3,18.4,9.3,21.0,23.4,32.7,34.8,22.6,22.4,22.2,21.3,20.3,84,372.1
144,2018-10-07,2227,Shaw Nature Reserve,13.0,22.6,30.4,20.0,13.1,22.4,23.2,32.8,34.5,22.8,22.6,22.4,21.5,20.4,92,266.7
145,2018-10-08,2227,Shaw Nature Reserve,0.0,24.4,35.5,17.8,18.1,26.0,23.2,32.7,34.6,22.3,22.2,22.2,21.6,20.4,83,375.7
146,2018-10-09,2227,Shaw Nature Reserve,0.0,26.1,33.6,19.3,16.0,25.1,23.4,32.6,34.7,22.3,22.2,22.2,21.6,20.5,79,342.7
147,2018-10-10,2227,Shaw Nature Reserve,20.0,20.2,29.1,11.6,23.8,31.1,26.9,32.8,34.8,21.9,22.0,22.2,21.7,20.5,81,274.1
148,2018-10-11,2227,Shaw Nature Reserve,0.0,10.1,15.2,4.5,21.3,30.2,28.3,32.4,34.5,17.9,18.9,20.5,21.3,20.4,68,497.6
149,2018-10-12,2227,Shaw Nature Reserve,6.0,6.0,7.4,2.9,22.0,30.0,27.9,32.1,34.5,15.0,16.3,18.4,20.4,20.5,96,68.5
150,2018-10-13,2227,Shaw Nature Reserve,2.0,7.5,8.8,6.2,23.1,31.1,28.5,32.0,34.6,14.6,15.5,17.1,19.3,20.4,92,83.9
151,2018-10-14,2227,Shaw Nature Reserve,3.0,10.8,13.8,7.7,23.6,31.4,28.7,31.8,34.6,15.0,15.4,16.5,18.5,20.1,94,133.7
152,2018-10-15,2227,Shaw Nature Reserve,1.0,5.6,10.5,1.3,24.3,31.9,29.3,31.9,34.2,13.9,14.8,16.2,18.0,19.7,83,298.2
153,2018-10-16,2227,Shaw Nature Reserve,0.0,6.0,15.5,-0.4,22.8,31.1,29.0,31.6,34.1,12.4,13.3,15.0,17.3,19.4,78,437.7
