,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
135,2009-04-24,2148,Jordan Valley Cwma,0.0,3.4,9.3,-2.6,1.1,32.5,34.8,,,14.5,13.7,13.4,,,38.0,
136,2009-04-25,2148,Jordan Valley Cwma,0.0,4.3,13.4,-6.1,0.5,31.7,33.6,,,13.5,12.7,12.6,,,44.0,
137,2009-04-26,2148,Jordan Valley Cwma,0.0,4.2,10.6,-3.6,0.2,31.4,32.5,,,13.7,12.9,12.8,,,44.0,
138,2009-04-27,2148,Jordan Valley Cwma,3.0,7.3,13.3,0.1,0.2,30.9,31.2,,,12.6,12.2,12.1,,,46.0,
139,2009-04-28,2148,Jordan Valley Cwma,4.0,2.8,7.3,0.1,6.3,30.4,30.4,,,9.7,10.9,11.2,,,88.0,
140,2009-04-29,2148,Jordan Valley Cwma,5.0,3.5,8.4,0.1,9.5,31.4,30.1,,,9.5,10.1,10.2,,,78.0,
141,2009-04-30,2148,Jordan Valley Cwma,1.0,4.7,10.2,0.1,9.0,33.0,30.1,,,10.5,10.6,10.5,,,65.0,
142,2009-05-01,2148,Jordan Valley Cwma,0.0,7.6,12.5,3.2,7.6,32.9,30.0,,,10.8,10.8,10.6,,,70.0,
143,2009-05-02,2148,Jordan Valley Cwma,19.0,8.9,13.6,6.1,16.1,38.5,38.4,,,11.8,11.6,11.2,,,75.0,
144,2009-05-03,2148,Jordan Valley Cwma,3.0,7.8,12.7,1.8,15.3,39.0,38.7,,,10.7,11.1,11.1,,,75.0,
145,2009-05-04,2148,Jordan Valley Cwma,1.0,7.6,12.2,0.5,12.8,38.5,37.9,,,9.1,9.7,10.0,,,69.0,
146,2009-05-05,2148,Jordan Valley Cwma,0.0,12.7,18.3,6.9,11.8,38.3,37.7,,,13.5,12.2,11.5,,,52.0,
147,2009-05-06,2148,Jordan Valley Cwma,0.0,10.7,16.4,5.7,10.2,37.8,37.3,,,12.2,12.0,11.8,,,60.0,
148,2009-05-07,2148,Jordan Valley Cwma,4.0,7.2,11.7,1.0,12.2,38.0,37.3,,,12.4,12.3,12.1,,,56.0,
149,2009-05-08,2148,Jordan Valley Cwma,0.0,5.6,12.3,-2.3,10.2,37.6,37.0,,,13.7,12.6,12.3,,,50.0,
150,2009-05-09,2148,Jordan Valley Cwma,0.0,8.0,16.2,-3.0,9.0,37.3,36.8,,,15.1,13.6,13.1,,,41.0,
151,2009-05-10,2148,Jordan Valley Cwma,0.0,11.8,20.3,-0.7,7.1,36.7,36.3,,,16.8,14.9,14.1,,,36.0,
152,2009-05-11,2148,Jordan Valley Cwma,0.0,12.8,20.5,5.1,4.8,36.0,35.6,,,18.8,16.8,15.7,,,40.0,
153,2009-05-12,2148,Jordan Valley Cwma,0.0,7.4,11.8,-1.2,2.4,35.2,34.5,,,16.7,15.9,15.5,,,40.0,
154,2009-05-13,2148,Jordan Valley Cwma,0.0,7.1,15.2,-4.5,1.2,34.4,33.1,,,16.1,15.0,14.5,,,41.0,
155,2009-05-14,2148,Jordan Valley Cwma,6.0,10.6,16.2,4.5,3.0,33.8,32.2,,,13.4,14.0,14.1,,,66.0,
156,2009-05-15,2148,Jordan Valley Cwma,0.0,10.1,17.9,0.5,7.3,33.7,31.6,,,15.9,14.5,13.8,,,53.0,
157,2009-05-16,2148,Jordan Valley Cwma,0.0,14.8,24.4,2.2,5.7,33.6,31.1,,,19.5,17.1,15.9,,,42.0,
158,2009-05-17,2148,Jordan Valley Cwma,0.0,20.7,29.7,5.5,2.8,33.3,30.7,,,22.4,19.5,18.0,,,32.0,
159,2009-05-18,2148,Jordan Valley Cwma,0.0,23.3,31.7,12.8,0.4,32.6,29.2,,,24.6,21.6,19.9,,,24.0,
160,2009-05-19,2148,Jordan Valley Cwma,0.0,18.9,26.6,7.3,0.0,31.5,27.3,,,23.8,21.6,20.3,,,28.0,
161,2009-05-20,2148,Jordan Valley Cwma,0.0,9.6,16.6,2.8,0.0,30.2,25.6,,,21.6,20.2,19.3,,,38.0,
162,2009-05-21,2148,Jordan Valley Cwma,0.0,14.0,23.9,1.5,0.0,29.2,24.3,,,22.0,19.9,18.9,,,31.0,
163,2009-05-22,2148,Jordan Valley Cwma,0.0,17.5,26.6,6.0,0.0,28.3,23.4,,,24.2,21.3,19.9,,,33.0,
164,2009-05-23,2148,Jordan Valley Cwma,0.0,16.6,26.6,8.0,0.0,27.2,22.6,,,23.2,21.4,20.3,,,46.0,
165,2009-05-24,2148,Jordan Valley Cwma,0.0,14.8,21.4,6.9,0.0,26.3,21.7,,,22.9,21.1,20.1,,,56.0,
166,2009-05-25,2148,Jordan Valley Cwma,0.0,15.5,23.4,4.0,0.0,25.6,21.0,,,23.8,21.2,19.9,,,44.0,
167,2009-05-26,2148,Jordan Valley Cwma,0.0,16.3,24.9,4.5,0.0,25.0,20.9,,,24.8,22.0,20.7,,,34.0,
168,2009-05-27,2148,Jordan Valley Cwma,0.0,18.1,26.8,6.2,0.0,24.7,21.4,,,26.4,22.9,21.4,,,37.0,
169,2009-05-28,2148,Jordan Valley Cwma,0.0,20.2,29.1,11.9,0.0,24.1,20.9,,,27.6,24.2,22.5,,,37.0,
170,2009-05-29,2148,Jordan Valley Cwma,1.0,20.1,29.2,11.4,0.0,23.1,20.1,,,25.1,23.1,22.1,,,39.0,
171,2009-05-30,2148,Jordan Valley Cwma,23.0,19.4,28.4,11.8,5.2,26.2,23.3,,,25.7,22.8,21.8,,,53.0,
172,2009-05-31,2148,Jordan Valley Cwma,1.0,17.1,23.5,13.0,19.8,38.9,37.1,,,21.1,21.2,20.7,,,70.0,
173,2009-06-01,2148,Jordan Valley Cwma,0.0,16.7,21.4,12.1,16.4,37.9,35.7,,,20.4,20.5,20.0,,,68.0,
174,2009-06-02,2148,Jordan Valley Cwma,0.0,15.5,20.7,11.3,13.2,36.9,34.6,,,18.6,19.2,18.9,,,70.0,
175,2009-06-03,2148,Jordan Valley Cwma,0.0,17.3,24.0,8.9,10.0,36.5,33.5,,,21.3,20.3,19.4,,,64.0,
176,2009-06-04,2148,Jordan Valley Cwma,1.0,18.1,25.4,11.5,6.1,35.8,32.1,,,21.7,21.0,20.2,,,53.0,
177,2009-06-05,2148,Jordan Valley Cwma,21.0,12.4,20.9,8.5,12.1,36.8,33.1,,,17.3,18.3,18.5,,,74.0,
178,2009-06-06,2148,Jordan Valley Cwma,26.0,10.5,14.2,7.8,24.4,40.5,42.4,,,14.0,15.1,15.8,,,91.0,
