,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2012-06-10,2191,Doe Ridge,,,,,0.0,0.0,1.1,2.0,0.0,24.9,23.9,20.6,19.9,19.2,14.0,
1,2012-06-11,2191,Doe Ridge,,,,,0.0,0.0,0.7,2.0,0.0,22.8,21.0,19.7,19.8,19.1,18.0,
2,2012-06-12,2191,Doe Ridge,,17.2,26.5,6.6,0.0,0.0,0.8,2.0,0.0,21.5,21.1,20.3,19.9,19.1,26.0,747.1
3,2012-06-13,2191,Doe Ridge,0.0,18.0,28.6,6.0,0.0,0.0,0.7,2.1,0.0,22.4,21.8,20.7,20.0,19.1,24.0,746.5
4,2012-06-14,2191,Doe Ridge,0.0,18.6,27.7,8.9,0.0,0.0,0.7,2.0,0.0,23.7,22.9,21.3,20.3,19.2,29.0,742.4
5,2012-06-15,2191,Doe Ridge,0.0,18.2,27.2,8.4,0.0,0.0,0.7,2.1,0.0,23.9,23.1,21.7,20.6,19.3,28.0,624.9
6,2012-06-16,2191,Doe Ridge,0.0,20.0,28.1,12.0,0.0,0.0,0.7,2.1,0.0,24.2,23.2,21.7,20.7,19.5,22.0,737.1
7,2012-06-17,2191,Doe Ridge,0.0,20.3,28.5,9.6,0.0,0.0,0.6,2.1,0.0,24.9,24.0,22.2,21.0,19.7,21.0,736.3
8,2012-06-18,2191,Doe Ridge,0.0,20.3,25.8,13.3,0.0,0.0,0.6,2.0,0.0,25.6,24.7,22.6,21.3,19.9,16.0,746.5
9,2012-06-19,2191,Doe Ridge,0.0,18.6,26.2,8.5,0.0,0.0,0.5,2.0,0.0,24.1,23.9,22.6,21.5,20.0,21.0,750.8
10,2012-06-20,2191,Doe Ridge,0.0,19.3,29.0,9.3,0.0,0.0,0.6,2.1,0.0,24.7,24.1,22.5,21.6,20.2,21.0,744.4
11,2012-06-21,2191,Doe Ridge,0.0,18.7,28.1,9.9,0.0,0.0,0.6,2.1,0.0,25.2,24.6,22.9,21.8,20.4,27.0,736.8
12,2012-06-22,2191,Doe Ridge,0.0,15.9,23.5,8.8,0.0,0.0,0.5,2.2,0.0,24.1,24.1,22.8,21.9,20.5,26.0,742.6
13,2012-06-23,2191,Doe Ridge,0.0,15.0,23.0,8.6,0.0,0.0,0.4,2.3,0.0,23.6,23.4,22.5,21.9,20.7,28.0,748.2
14,2012-06-24,2191,Doe Ridge,0.0,15.1,24.9,4.1,0.0,0.0,0.3,2.4,0.0,22.5,22.7,22.2,21.8,20.7,29.0,742.3
15,2012-06-25,2191,Doe Ridge,0.0,15.0,22.9,6.3,0.0,0.0,0.2,2.4,0.0,22.6,22.7,22.0,21.8,20.8,21.0,745.7
16,2012-06-26,2191,Doe Ridge,0.0,14.9,24.0,4.5,0.0,0.0,0.0,2.1,0.0,22.4,22.5,21.8,21.7,20.9,28.0,750.2
17,2012-06-27,2191,Doe Ridge,0.0,15.7,25.7,4.6,0.0,0.0,0.1,1.8,0.0,22.8,22.9,21.9,21.6,20.9,26.0,747.3
18,2012-06-28,2191,Doe Ridge,0.0,17.1,26.8,6.8,0.0,0.0,0.0,1.8,0.0,23.3,23.2,22.1,21.7,20.9,27.0,748.4
19,2012-06-29,2191,Doe Ridge,0.0,17.2,26.8,5.7,0.0,0.0,0.0,1.9,0.0,23.7,23.6,22.2,21.9,20.9,28.0,741.5
20,2012-06-30,2191,Doe Ridge,0.0,18.0,27.2,7.9,0.0,0.0,0.0,1.9,0.0,24.4,24.2,22.5,21.9,21.0,31.0,732.2
21,2012-07-01,2191,Doe Ridge,0.0,18.4,27.5,7.9,0.0,0.0,0.0,2.1,0.0,24.7,24.5,22.8,22.0,21.1,36.0,729.4
22,2012-07-02,2191,Doe Ridge,0.0,19.2,28.1,9.9,0.0,0.0,0.0,2.2,0.0,25.6,25.3,23.2,22.3,21.2,32.0,731.5
23,2012-07-03,2191,Doe Ridge,0.0,19.0,29.0,9.1,0.0,0.0,0.0,2.2,0.0,25.3,25.3,23.4,22.5,21.3,34.0,729.5
24,2012-07-04,2191,Doe Ridge,0.0,17.8,25.3,9.9,0.0,0.0,0.0,2.0,0.0,24.4,24.7,23.4,22.7,21.4,36.0,590.3
25,2012-07-05,2191,Doe Ridge,0.0,17.0,25.7,7.3,0.0,0.0,0.0,1.9,0.0,23.7,23.8,22.9,22.6,21.5,38.0,657.1
