,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
16,2012-06-28,2192,Eagle Lake,0.0,16.0,25.0,5.2,0.0,2.1,3.1,4.1,4.2,23.6,26.3,21.8,19.9,17.6,36.0,623.8
17,2012-06-29,2192,Eagle Lake,0.0,16.8,27.1,5.6,0.0,2.0,3.1,4.1,4.2,24.3,26.8,22.2,20.2,17.7,41.0,635.5
18,2012-06-30,2192,Eagle Lake,0.0,17.1,26.3,6.8,0.0,2.0,3.0,4.1,4.2,24.9,27.4,22.6,20.4,17.8,52.0,594.7
19,2012-07-01,2192,Eagle Lake,0.0,18.1,25.7,10.0,0.0,1.9,3.1,4.1,4.2,26.1,28.4,23.2,20.8,18.0,55.0,547.7
20,2012-07-02,2192,Eagle Lake,0.0,20.0,29.9,9.4,0.0,1.9,3.1,4.0,4.1,26.6,28.9,23.7,21.2,18.1,53.0,610.7
21,2012-07-03,2192,Eagle Lake,0.0,19.4,28.2,10.1,0.0,1.8,3.1,4.0,1.5,26.9,29.3,24.1,21.6,18.3,45.0,609.6
22,2012-07-04,2192,Eagle Lake,0.0,19.1,28.7,8.1,0.0,1.7,3.1,4.0,1.0,26.4,29.1,24.2,21.8,18.6,39.0,621.2
23,2012-07-05,2192,Eagle Lake,0.0,18.0,27.3,8.0,0.0,1.7,3.0,3.7,0.5,26.5,29.2,24.3,21.9,18.8,44.0,616.4
24,2012-07-06,2192,Eagle Lake,0.0,18.7,28.9,7.1,0.0,1.7,3.0,3.9,0.1,26.3,29.1,24.2,22.0,18.9,42.0,627.0
25,2012-07-07,2192,Eagle Lake,0.0,20.9,32.9,9.2,0.0,1.6,3.0,3.7,0.1,27.3,29.7,24.5,22.2,19.1,38.0,620.7
26,2012-07-08,2192,Eagle Lake,0.0,21.7,32.5,10.4,0.0,1.6,3.0,3.7,0.3,28.0,30.3,24.9,22.4,19.1,36.0,624.8
27,2012-07-09,2192,Eagle Lake,0.0,21.1,31.4,9.5,0.0,1.6,3.0,3.8,0.2,28.4,30.7,25.1,22.7,19.4,34.0,638.8
28,2012-07-10,2192,Eagle Lake,0.0,21.1,32.8,8.4,0.0,1.6,3.0,3.9,0.0,27.9,30.6,25.3,22.9,19.5,40.0,632.0
29,2012-07-11,2192,Eagle Lake,0.0,22.2,33.4,9.9,0.0,1.6,3.1,3.8,0.0,28.4,30.9,25.5,23.0,19.6,36.0,637.4
30,2012-07-12,2192,Eagle Lake,0.0,22.5,33.2,10.2,0.0,1.5,2.9,3.8,0.0,28.7,31.2,25.7,23.3,19.8,33.0,631.9
31,2012-07-13,2192,Eagle Lake,0.0,21.3,31.6,9.8,0.0,1.4,2.9,3.7,0.0,28.6,31.4,25.9,23.5,19.9,36.0,623.3
32,2012-07-14,2192,Eagle Lake,0.0,20.2,30.3,8.5,0.0,1.4,3.0,3.6,0.0,27.9,30.9,25.8,23.6,20.2,36.0,597.2
33,2012-07-15,2192,Eagle Lake,0.0,20.6,30.0,9.9,0.0,1.4,2.8,3.7,0.0,28.1,31.1,25.8,23.6,20.3,40.0,555.3
34,2012-07-16,2192,Eagle Lake,0.0,19.0,26.4,11.1,0.0,1.4,2.9,3.7,0.0,27.7,31.1,26.0,23.7,20.3,35.0,574.6
35,2012-07-17,2192,Eagle Lake,0.0,16.5,23.1,8.4,0.0,1.3,3.0,3.5,0.0,26.0,29.9,25.5,23.6,20.3,34.0,493.3
36,2012-07-18,2192,Eagle Lake,0.0,15.4,24.4,4.8,0.0,1.3,2.8,3.6,0.0,25.1,29.0,24.7,23.4,20.5,45.0,585.9
37,2012-07-19,2192,Eagle Lake,0.0,16.0,22.6,10.1,0.0,1.2,2.7,3.4,0.0,22.7,27.6,24.3,23.1,20.4,53.0,261.6
38,2012-07-20,2192,Eagle Lake,0.0,19.3,27.3,11.5,0.0,1.2,2.6,3.4,0.0,25.1,28.3,23.5,22.6,20.3,41.0,586.8
39,2012-07-21,2192,Eagle Lake,0.0,19.6,31.2,7.7,0.0,1.3,2.7,3.2,0.0,26.1,29.3,24.1,22.5,20.3,41.0,560.5
40,2012-07-22,2192,Eagle Lake,0.0,20.8,31.7,9.1,0.0,1.3,2.6,3.3,0.0,27.1,30.2,24.6,22.7,20.3,40.0,569.6
41,2012-07-23,2192,Eagle Lake,10.0,19.9,31.9,12.7,1.7,3.0,2.6,4.3,0.0,26.4,29.7,25.4,23.1,20.3,57.0,456.5
42,2012-07-24,2192,Eagle Lake,0.0,19.8,28.9,11.3,7.6,7.6,2.6,5.5,0.0,24.9,27.0,24.7,23.1,20.3,59.0,528.6
43,2012-07-25,2192,Eagle Lake,0.0,19.1,29.6,7.3,7.0,6.7,2.6,5.0,0.0,24.9,27.0,24.5,22.9,20.5,44.0,578.7
44,2012-07-26,2192,Eagle Lake,0.0,19.4,29.6,9.1,6.4,6.1,2.6,4.5,0.0,24.8,26.9,24.5,22.8,20.5,40.0,564.9
45,2012-07-27,2192,Eagle Lake,0.0,19.1,29.3,8.4,6.0,5.6,2.7,4.7,0.0,25.1,27.2,24.6,22.9,20.5,35.0,566.6
46,2012-07-28,2192,Eagle Lake,0.0,19.5,29.8,9.5,5.5,5.3,2.6,4.5,0.0,25.2,27.3,24.6,22.9,20.5,39.0,549.2
47,2012-07-29,2192,Eagle Lake,0.0,20.1,31.1,9.0,4.8,4.9,2.6,4.2,0.0,25.6,27.7,24.8,22.9,20.5,39.0,555.1
48,2012-07-30,2192,Eagle Lake,0.0,21.1,30.9,11.4,3.3,4.6,2.5,4.1,0.0,26.0,28.1,25.0,23.0,20.5,39.0,549.3
49,2012-07-31,2192,Eagle Lake,0.0,20.9,31.4,10.3,1.3,4.2,2.4,3.8,0.0,26.3,28.5,25.4,23.2,20.6,38.0,545.0
50,2012-08-01,2192,Eagle Lake,0.0,20.9,32.0,10.1,0.1,3.8,2.5,3.7,0.0,26.3,28.6,25.4,23.4,20.7,39.0,519.7
51,2012-08-02,2192,Eagle Lake,0.0,21.4,31.7,9.8,0.2,3.6,2.5,3.8,0.0,26.4,28.7,25.5,23.5,20.7,38.0,514.6
52,2012-08-03,2192,Eagle Lake,0.0,22.0,33.4,9.7,0.6,3.3,2.4,3.8,0.0,26.6,29.0,25.6,23.6,20.7,36.0,496.4
53,2012-08-04,2192,Eagle Lake,0.0,23.0,34.8,10.5,0.0,2.9,2.2,3.6,0.0,26.8,29.4,25.9,23.7,20.8,34.0,436.6
54,2012-08-05,2192,Eagle Lake,1.0,22.2,30.0,13.9,0.0,2.8,2.2,3.5,0.0,26.7,29.6,26.1,23.8,20.9,38.0,394.3
55,2012-08-06,2192,Eagle Lake,0.0,20.3,31.2,9.2,0.0,2.5,2.2,3.4,0.0,25.9,28.9,25.5,23.8,20.9,41.0,472.9
56,2012-08-07,2192,Eagle Lake,0.0,19.6,30.2,8.4,0.0,2.4,2.0,3.2,0.0,25.9,29.1,25.4,23.6,21.0,34.0,470.4
57,2012-08-08,2192,Eagle Lake,0.0,20.2,32.5,8.8,0.0,2.4,2.0,3.2,0.0,26.0,29.1,25.4,23.6,21.1,36.0,459.2
58,2012-08-09,2192,Eagle Lake,0.0,21.3,33.6,8.5,0.0,2.2,2.0,3.0,0.0,26.4,29.5,25.4,23.6,21.0,35.0,451.5
59,2012-08-10,2192,Eagle Lake,0.0,20.6,33.0,9.2,0.0,2.2,1.9,2.9,0.0,26.0,29.4,25.5,23.6,21.1,32.0,427.9
60,2012-08-11,2192,Eagle Lake,0.0,21.6,34.6,9.5,0.0,2.1,1.9,2.8,0.0,26.5,29.7,25.5,23.6,21.1,40.0,428.4
61,2012-08-12,2192,Eagle Lake,0.0,22.4,35.0,10.7,0.0,2.0,1.8,2.6,0.0,27.1,30.2,25.8,23.6,21.1,38.0,378.3
62,2012-08-13,2192,Eagle Lake,0.0,23.4,34.4,12.7,0.0,1.9,1.7,2.7,0.0,27.8,30.8,26.0,23.7,21.1,37.0,392.7
63,2012-08-14,2192,Eagle Lake,0.0,24.4,34.7,15.0,0.0,1.8,1.7,2.7,0.0,27.6,30.8,26.3,23.9,21.1,36.0,301.9
64,2012-08-15,2192,Eagle Lake,0.0,23.9,33.0,14.8,0.0,1.7,1.7,2.8,0.0,28.6,31.4,26.5,24.0,21.1,41.0,368.7
65,2012-08-16,2192,Eagle Lake,0.0,23.7,33.2,14.6,0.0,1.7,1.7,2.8,0.0,29.0,31.8,26.8,24.2,21.2,39.0,392.5
66,2012-08-17,2192,Eagle Lake,9.0,21.8,32.7,13.0,0.0,2.8,1.7,3.3,0.2,26.6,30.0,26.6,24.4,21.3,48.0,286.5
67,2012-08-18,2192,Eagle Lake,3.0,19.9,28.9,13.8,3.2,9.0,1.6,5.3,5.2,23.8,26.1,25.1,23.8,21.5,63.0,299.5
68,2012-08-19,2192,Eagle Lake,0.0,19.4,30.3,9.4,6.4,7.7,1.6,5.0,5.8,23.9,26.0,24.3,23.4,21.4,47.0,394.2
69,2012-08-20,2192,Eagle Lake,0.0,19.3,31.0,8.3,6.2,6.7,1.6,4.7,5.7,23.8,26.0,24.2,23.0,21.3,46.0,390.3
70,2012-08-21,2192,Eagle Lake,0.0,18.7,28.3,9.3,6.0,6.0,1.7,4.4,5.6,23.4,25.8,23.9,22.8,21.2,45.0,357.8
71,2012-08-22,2192,Eagle Lake,0.0,18.7,29.7,8.4,5.6,5.5,1.6,4.1,5.8,23.3,25.5,23.6,22.6,21.1,45.0,369.1
72,2012-08-23,2192,Eagle Lake,0.0,18.9,29.1,9.1,5.3,5.0,1.6,3.8,5.6,23.2,25.6,23.6,22.5,21.1,40.0,335.9
73,2012-08-24,2192,Eagle Lake,0.0,18.5,29.5,7.8,4.8,4.5,1.6,3.6,5.7,23.2,25.7,23.4,22.3,20.9,41.0,360.2
74,2012-08-25,2192,Eagle Lake,0.0,18.1,28.8,7.4,3.8,4.0,1.7,3.2,5.5,23.0,25.8,23.4,22.2,20.8,43.0,329.1
75,2012-08-26,2192,Eagle Lake,0.0,17.0,26.6,9.2,2.5,3.5,1.7,3.1,5.3,22.6,25.7,23.3,22.1,20.7,44.0,331.7
76,2012-08-27,2192,Eagle Lake,0.0,15.8,25.8,5.6,0.9,3.0,1.8,2.8,5.1,21.7,25.0,22.7,22.0,20.7,39.0,357.3
77,2012-08-28,2192,Eagle Lake,0.0,15.1,26.4,3.6,0.1,2.8,1.8,2.8,4.9,20.5,24.3,22.2,21.6,20.6,36.0,317.0
78,2012-08-29,2192,Eagle Lake,0.0,15.9,28.2,3.6,0.0,2.6,1.8,2.7,4.7,20.7,24.2,21.6,21.3,20.5,35.0,346.1
79,2012-08-30,2192,Eagle Lake,0.0,16.8,29.0,5.3,0.2,2.5,1.7,2.6,4.5,21.1,24.6,21.7,21.0,20.3,42.0,327.6
80,2012-08-31,2192,Eagle Lake,0.0,16.5,28.0,5.9,0.6,2.4,1.7,2.3,3.9,21.5,25.1,21.9,21.0,20.3,37.0,315.8
81,2012-09-01,2192,Eagle Lake,0.0,14.5,25.2,3.5,0.0,2.3,1.7,2.3,3.0,20.6,24.5,21.6,21.0,20.1,36.0,305.8
82,2012-09-02,2192,Eagle Lake,0.0,16.8,28.0,5.3,0.0,2.2,1.6,2.3,2.1,21.1,24.6,21.4,20.8,19.9,39.0,310.4
83,2012-09-03,2192,Eagle Lake,0.0,17.9,29.9,7.0,0.0,2.1,1.6,2.2,1.3,21.8,25.1,21.6,20.7,19.9,38.0,302.4
84,2012-09-04,2192,Eagle Lake,0.0,17.4,29.3,5.5,0.0,2.0,1.5,2.2,0.5,21.5,25.0,21.7,20.7,19.8,38.0,308.2
85,2012-09-05,2192,Eagle Lake,0.0,17.8,29.3,5.8,0.0,2.1,1.6,2.3,0.0,21.3,24.7,21.6,20.7,19.7,39.0,335.2
86,2012-09-06,2192,Eagle Lake,0.0,18.9,27.6,10.7,0.0,2.0,1.7,2.3,0.0,22.3,25.7,22.0,20.7,19.6,44.0,277.6
87,2012-09-07,2192,Eagle Lake,0.0,17.8,28.1,8.1,0.0,2.0,1.6,2.2,0.0,21.2,25.0,21.7,20.7,19.5,49.0,273.3
88,2012-09-08,2192,Eagle Lake,0.0,19.2,31.2,9.0,0.0,1.9,1.5,2.3,0.0,21.6,25.4,21.6,20.6,19.5,48.0,287.6
89,2012-09-09,2192,Eagle Lake,0.0,18.0,27.8,9.0,0.0,1.9,1.7,2.1,0.0,21.0,25.3,21.7,20.6,19.5,40.0,296.3
90,2012-09-10,2192,Eagle Lake,0.0,15.1,26.6,3.1,0.0,1.8,1.6,2.2,0.0,18.8,23.9,21.0,20.5,19.5,39.0,291.1
91,2012-09-11,2192,Eagle Lake,0.0,16.3,26.9,6.3,0.0,1.7,1.6,2.1,0.0,19.0,23.5,20.4,20.2,19.4,41.0,279.5
92,2012-09-12,2192,Eagle Lake,0.0,16.3,26.9,5.5,0.0,1.7,1.5,2.0,0.0,18.8,23.4,20.1,19.8,19.3,35.0,280.3
93,2012-09-13,2192,Eagle Lake,0.0,18.2,28.8,7.4,0.0,1.6,1.5,2.1,0.0,19.1,23.4,19.8,19.6,19.1,28.0,285.7
94,2012-09-14,2192,Eagle Lake,0.0,17.3,28.5,7.0,0.0,1.5,1.6,2.1,0.0,20.1,24.1,20.1,19.5,19.1,40.0,283.7
95,2012-09-15,2192,Eagle Lake,0.0,17.1,27.9,8.3,0.0,1.7,1.5,2.2,0.0,19.6,23.9,20.1,19.4,18.9,40.0,259.2
96,2012-09-16,2192,Eagle Lake,0.0,15.6,28.0,4.7,0.0,1.6,1.6,2.2,0.0,18.2,23.0,19.7,19.4,18.9,40.0,252.1
97,2012-09-17,2192,Eagle Lake,0.0,16.0,27.0,5.3,0.0,1.6,1.6,2.3,0.0,18.0,22.7,19.3,19.1,18.8,39.0,247.7
98,2012-09-18,2192,Eagle Lake,0.0,16.8,28.5,6.1,0.0,1.6,1.5,2.3,0.0,18.1,22.6,19.0,18.9,18.8,39.0,238.9
99,2012-09-19,2192,Eagle Lake,0.0,17.2,28.9,6.2,0.0,1.6,1.5,2.1,0.0,18.3,22.7,18.9,18.8,18.7,42.0,237.6
100,2012-09-20,2192,Eagle Lake,0.0,17.6,28.8,6.8,0.0,1.6,1.5,1.9,0.0,18.8,23.1,19.0,18.7,18.5,43.0,238.7
101,2012-09-21,2192,Eagle Lake,0.0,17.3,28.9,7.0,0.0,1.7,1.5,2.0,0.0,18.8,23.0,19.0,18.7,18.4,46.0,254.3
102,2012-09-22,2192,Eagle Lake,,,,,0.0,1.6,1.6,1.9,0.6,18.0,22.6,19.1,18.7,18.4,45.0,
103,2012-09-23,2192,Eagle Lake,,16.3,25.6,10.1,0.0,1.5,1.4,1.9,1.4,18.1,22.4,18.8,18.5,18.2,44.0,167.4
104,2012-09-24,2192,Eagle Lake,0.0,13.3,21.8,5.3,0.0,1.5,1.4,2.0,1.6,16.3,21.4,18.4,18.4,18.2,46.0,225.8
105,2012-09-25,2192,Eagle Lake,0.0,13.9,23.8,4.4,0.0,1.3,1.3,2.1,1.6,15.7,20.7,17.7,18.1,18.0,48.0,232.0
106,2012-09-26,2192,Eagle Lake,0.0,14.6,25.2,5.2,0.0,1.3,1.4,2.2,1.6,15.7,20.6,17.4,17.8,18.0,49.0,227.5
107,2012-09-27,2192,Eagle Lake,0.0,15.7,26.9,5.3,0.0,1.4,1.3,2.1,1.6,15.8,20.6,17.2,17.6,17.9,46.0,230.6
108,2012-09-28,2192,Eagle Lake,0.0,16.2,27.8,6.1,0.0,1.4,1.3,2.2,1.6,16.3,21.0,17.2,17.3,17.7,43.0,235.0
109,2012-09-29,2192,Eagle Lake,0.0,16.4,28.4,6.6,0.0,1.4,1.3,2.2,1.6,16.2,21.0,17.2,17.3,17.7,43.0,231.8
110,2012-09-30,2192,Eagle Lake,0.0,16.0,28.5,5.3,0.0,1.4,1.4,2.0,1.5,15.7,20.7,17.1,17.3,17.5,41.0,220.0
111,2012-10-01,2192,Eagle Lake,0.0,16.6,28.9,5.7,0.0,1.4,1.4,1.8,1.4,15.8,20.5,16.8,17.1,17.3,41.0,226.2
112,2012-10-02,2192,Eagle Lake,0.0,16.7,29.7,6.3,0.0,1.2,1.4,1.6,1.4,15.9,20.6,16.8,16.9,17.3,39.0,227.7
113,2012-10-03,2192,Eagle Lake,0.0,15.3,27.0,5.5,0.0,1.2,1.4,1.8,1.3,15.5,20.4,16.7,16.9,17.3,41.0,224.0
114,2012-10-04,2192,Eagle Lake,0.0,14.5,26.5,4.4,0.0,1.3,1.5,1.6,1.3,14.8,19.8,16.4,16.7,17.2,42.0,228.9
115,2012-10-05,2192,Eagle Lake,0.0,12.8,21.3,5.4,0.0,1.2,1.4,1.6,1.2,14.0,19.2,16.1,16.6,17.0,49.0,180.6
116,2012-10-06,2192,Eagle Lake,0.0,10.0,20.1,1.5,0.0,1.2,1.4,1.8,1.3,12.5,18.0,15.4,16.2,17.0,51.0,215.6
117,2012-10-07,2192,Eagle Lake,0.0,10.1,19.9,1.0,0.0,1.1,1.4,1.9,1.4,11.6,17.3,14.6,15.9,16.8,46.0,223.3
118,2012-10-08,2192,Eagle Lake,0.0,11.0,19.6,1.6,0.0,1.2,1.4,2.0,1.3,11.9,17.1,14.1,15.5,16.7,55.0,228.1
119,2012-10-09,2192,Eagle Lake,0.0,10.9,19.0,3.1,0.0,1.1,1.3,1.9,1.1,13.0,17.9,14.3,15.1,16.4,56.0,221.5
120,2012-10-10,2192,Eagle Lake,0.0,12.3,21.3,5.1,0.0,1.1,1.4,1.9,1.0,12.7,17.6,14.2,15.0,16.3,44.0,219.0
121,2012-10-11,2192,Eagle Lake,0.0,11.8,23.3,2.7,0.0,1.2,1.3,1.9,1.1,12.0,17.1,13.9,14.8,16.1,49.0,212.6
122,2012-10-12,2192,Eagle Lake,0.0,10.3,21.5,4.1,0.0,1.1,1.4,2.0,1.0,12.4,17.3,13.8,14.7,16.0,67.0,216.9
123,2012-10-13,2192,Eagle Lake,0.0,10.6,18.9,3.1,0.0,1.1,1.4,2.0,1.2,12.5,17.3,13.8,14.5,15.8,67.0,213.1
124,2012-10-14,2192,Eagle Lake,0.0,11.9,23.9,2.6,0.0,1.1,1.3,2.0,1.5,11.9,16.8,13.5,14.4,15.7,65.0,213.8
125,2012-10-15,2192,Eagle Lake,0.0,14.5,22.2,7.6,0.0,1.2,1.5,2.0,1.6,14.4,18.4,13.9,14.3,15.6,58.0,219.5
126,2012-10-16,2192,Eagle Lake,0.0,14.3,22.0,2.6,0.0,1.3,1.4,2.1,1.5,15.0,19.3,14.7,14.4,15.5,52.0,208.2
127,2012-10-17,2192,Eagle Lake,0.0,8.0,19.5,-1.4,0.0,1.2,1.4,2.0,1.5,10.4,16.3,14.0,14.6,15.4,47.0,213.8
128,2012-10-18,2192,Eagle Lake,0.0,11.9,23.7,1.4,0.0,1.1,1.2,2.0,1.5,10.4,15.8,13.0,14.2,15.4,34.0,219.4
129,2012-10-19,2192,Eagle Lake,0.0,13.0,24.1,3.5,0.0,1.1,1.3,2.0,1.5,11.9,16.6,13.0,13.9,15.3,52.0,196.7
130,2012-10-20,2192,Eagle Lake,0.0,9.9,19.3,1.4,0.0,1.1,1.3,2.1,1.5,11.2,16.5,13.1,13.8,15.0,50.0,187.1
131,2012-10-21,2192,Eagle Lake,0.0,6.1,14.3,-0.8,0.0,1.0,1.1,2.0,1.4,8.8,14.6,12.3,13.6,15.0,52.0,187.6
132,2012-10-22,2192,Eagle Lake,8.0,0.7,4.3,-0.5,0.0,5.9,1.2,2.8,1.5,5.7,11.0,11.0,12.4,14.8,94.0,92.5
133,2012-10-23,2192,Eagle Lake,6.0,0.0,3.2,-2.3,0.8,10.2,1.1,4.2,,3.0,8.2,8.9,11.6,14.5,87.0,154.4
134,2012-10-24,2192,Eagle Lake,4.0,0.7,4.1,-1.2,4.8,9.9,1.1,4.3,3.2,2.7,7.2,7.4,10.8,14.1,89.0,88.6
135,2012-10-25,2192,Eagle Lake,2.0,1.4,5.7,-2.0,6.7,10.4,1.2,4.8,4.7,3.1,7.3,6.8,10.0,13.6,79.0,135.1
136,2012-10-26,2192,Eagle Lake,0.0,3.6,13.0,-4.6,6.7,9.4,1.5,4.5,5.3,3.7,7.3,6.4,9.4,13.2,74.0,203.6
137,2012-10-27,2192,Eagle Lake,0.0,6.6,16.0,-0.1,6.8,8.8,1.4,4.3,5.7,5.8,8.8,7.1,9.1,12.8,82.0,176.5
138,2012-10-28,2192,Eagle Lake,0.0,8.7,18.5,1.8,6.8,8.4,1.5,4.2,5.5,7.6,10.2,8.0,9.2,12.4,77.0,179.2
139,2012-10-29,2192,Eagle Lake,0.0,10.1,19.2,3.1,6.8,7.9,1.6,4.2,5.4,8.1,11.1,9.0,9.6,12.1,62.0,187.8
140,2012-10-30,2192,Eagle Lake,0.0,9.7,19.5,2.0,6.5,7.5,1.9,4.2,5.3,7.0,10.3,8.8,9.8,12.0,59.0,160.7
141,2012-10-31,2192,Eagle Lake,4.0,10.4,16.2,3.7,6.6,7.5,1.8,4.0,5.2,8.6,11.3,9.2,9.8,11.9,50.0,152.0
142,2012-11-01,2192,Eagle Lake,0.0,6.4,12.6,-0.4,7.4,9.5,2.0,4.0,5.0,7.7,10.8,9.4,9.9,11.9,77.0,165.9
143,2012-11-02,2192,Eagle Lake,0.0,4.4,12.4,-1.1,7.1,8.7,2.2,4.0,5.1,6.5,9.7,8.5,9.8,11.7,84.0,160.9
144,2012-11-03,2192,Eagle Lake,0.0,7.6,16.7,0.9,7.0,8.4,2.6,4.1,4.9,7.8,10.6,8.7,9.6,11.6,75.0,184.6
145,2012-11-04,2192,Eagle Lake,0.0,8.1,18.4,1.8,7.0,8.1,2.7,4.1,4.6,8.0,10.9,9.0,9.6,11.5,77.0,175.7
146,2012-11-05,2192,Eagle Lake,0.0,7.8,19.4,0.5,6.8,7.8,2.6,4.1,4.4,7.4,10.6,9.0,9.7,11.4,74.0,182.0
147,2012-11-06,2192,Eagle Lake,0.0,8.6,20.9,-0.2,6.7,7.5,2.7,4.0,3.8,7.0,10.2,8.6,9.6,11.3,70.0,173.2
148,2012-11-07,2192,Eagle Lake,0.0,8.7,18.2,-0.2,6.5,7.1,2.8,3.9,3.2,7.0,10.1,8.5,9.4,11.3,65.0,177.4
149,2012-11-08,2192,Eagle Lake,1.0,1.6,7.7,-5.5,6.6,7.1,2.6,3.9,2.8,5.1,9.1,8.2,9.2,11.1,75.0,155.4
150,2012-11-09,2192,Eagle Lake,4.0,-3.2,0.6,-5.9,7.3,8.3,2.5,3.9,2.4,2.4,6.7,6.6,8.8,11.0,84.0,36.09
151,2012-11-10,2192,Eagle Lake,1.0,-3.2,1.3,-6.2,7.2,8.7,2.9,3.7,2.0,1.4,5.4,5.3,7.9,10.8,79.0,70.78
152,2012-11-11,2192,Eagle Lake,0.0,-2.7,1.3,-9.2,7.3,8.9,2.8,3.6,1.9,1.0,4.8,4.4,7.2,10.4,78.0,161.1
153,2012-11-12,2192,Eagle Lake,0.0,1.1,8.5,-4.2,7.5,9.4,3.0,3.6,1.2,1.9,5.2,4.1,6.5,10.1,70.0,148.1
154,2012-11-13,2192,Eagle Lake,0.0,2.8,9.9,-3.9,7.6,9.2,3.4,3.7,1.0,2.8,5.7,4.2,6.3,9.8,85.0,128.6
155,2012-11-14,2192,Eagle Lake,0.0,4.2,11.9,-1.2,7.7,9.2,3.7,3.6,0.4,4.8,7.5,5.4,6.3,9.5,84.0,146.8
156,2012-11-15,2192,Eagle Lake,0.0,3.5,11.0,-2.1,7.5,8.9,3.6,3.6,0.2,4.0,6.9,5.4,6.6,9.2,77.0,135.3
