,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
32,1990-02-02,808,Table Mountain,0.0,-2.1,2.3,-9.0,,,,,,,,,,,,
33,1990-02-03,808,Table Mountain,0.0,1.1,5.0,-2.0,,,,,,,,,,,,
34,1990-02-04,808,Table Mountain,0.0,0.1,4.4,-8.3,,,,,,,,,,,,
35,1990-02-05,808,Table Mountain,0.0,-2.6,3.1,-10.4,,,,,,,,,,,,
36,1990-02-06,808,Table Mountain,0.0,-1.3,3.7,-5.9,,,,,,,,,,,,
37,1990-02-07,808,Table Mountain,3.0,-5.9,-1.2,-11.4,,,,,,,,,,,,
38,1990-02-08,808,Table Mountain,0.0,-2.9,2.9,-6.4,,,,,,,,,,,,
39,1990-02-09,808,Table Mountain,0.0,2.2,6.2,-7.5,,,,,,,,,,,,
40,1990-02-10,808,Table Mountain,0.0,8.5,11.4,5.6,,,,,,,,,,,,
41,1990-02-11,808,Table Mountain,0.0,7.4,11.1,4.9,,,,,,,,,,,,
42,1990-02-12,808,Table Mountain,0.0,-6.0,5.7,-15.1,,,,,,,,,,,,
43,1990-02-13,808,Table Mountain,0.0,-16.4,-12.8,-23.7,,,,,,,,,,,,
44,1990-02-14,808,Table Mountain,0.0,-18.1,-10.2,-26.7,,,,,,,,,,,,
45,1990-02-15,808,Table Mountain,3.0,-11.8,-6.2,-20.8,,,,,,,,,,,,
46,1990-02-16,808,Table Mountain,0.0,-5.6,-0.8,-15.1,,,,,,,,,,,,
47,1990-02-17,808,Table Mountain,0.0,-14.7,-7.1,-19.4,,,,,,,,,,,,
48,1990-02-18,808,Table Mountain,0.0,-9.8,-1.7,-18.2,,,,,,,,,,,,
49,1990-02-19,808,Table Mountain,0.0,-7.9,-0.3,-16.6,,,,,,,,,,,,
50,1990-02-20,808,Table Mountain,0.0,-1.0,8.5,-13.3,,,,,,,,,,,,
51,1990-02-21,808,Table Mountain,0.0,4.4,7.8,0.5,,,,,,,,,,,,
52,1990-02-22,808,Table Mountain,0.0,6.2,13.1,-0.2,,,,,,,,,,,,
53,1990-02-23,808,Table Mountain,0.0,5.2,13.9,-0.3,,,,,,,,,,,,
54,1990-02-24,808,Table Mountain,0.0,5.4,14.4,-1.2,,,,,,,,,,,,
55,1990-02-25,808,Table Mountain,0.0,6.5,14.4,0.9,,,,,,,,,,,,
56,1990-02-26,808,Table Mountain,0.0,0.5,7.3,-5.4,,,,,,,,,,,,
57,1990-02-27,808,Table Mountain,0.0,-1.1,6.4,-6.8,,,,,,,,,,,,
58,1990-02-28,808,Table Mountain,0.0,-0.8,8.4,-8.5,,,,,,,,,,,,
59,1990-03-01,808,Table Mountain,0.0,0.9,10.2,-7.4,,,,,,,,,,,,
60,1990-03-02,808,Table Mountain,0.0,4.4,13.5,-5.5,,,,,,,,,,,,
61,1990-03-03,808,Table Mountain,0.0,3.8,9.5,-2.6,,,,,,,,,,,,
62,1990-03-04,808,Table Mountain,0.0,3.1,8.6,-1.2,,,,,,,,,,,,
63,1990-03-05,808,Table Mountain,10.0,0.1,1.1,-1.2,,,,,,,,,,,,
64,1990-03-06,808,Table Mountain,3.0,1.2,9.7,-5.3,,,,,,,,,,,,
65,1990-03-07,808,Table Mountain,3.0,0.8,6.1,-6.4,,,,,,,,,,,,
66,1990-03-08,808,Table Mountain,0.0,3.5,7.1,-3.3,,,,,,,,,,,,
67,1990-03-09,808,Table Mountain,0.0,1.4,8.2,-6.5,,,,,,,,,,,,
68,1990-03-10,808,Table Mountain,0.0,8.5,13.9,2.2,,,,,,,,,,,,
69,1990-03-11,808,Table Mountain,5.0,0.6,7.8,-3.6,,,,,,,,,,,,
70,1990-03-12,808,Table Mountain,3.0,-2.9,1.5,-7.4,,,,,,,,,,,,
71,1990-03-13,808,Table Mountain,0.0,-2.6,0.2,-3.9,,,,,,,,,,,,
72,1990-03-14,808,Table Mountain,3.0,-0.4,4.1,-6.4,,,,,,,,,,,,
73,1990-03-15,808,Table Mountain,0.0,-0.1,3.3,-3.3,,,,,,,,,,,,
74,1990-03-16,808,Table Mountain,0.0,1.6,5.4,-4.4,,,,,,,,,,,,
75,1990-03-17,808,Table Mountain,0.0,1.4,4.1,-0.1,,,,,,,,,,,,
76,1990-03-18,808,Table Mountain,0.0,2.4,8.3,-0.7,,,,,,,,,,,,
77,1990-03-19,808,Table Mountain,3.0,7.9,15.8,-1.2,,,,,,,,,,,,
78,1990-03-20,808,Table Mountain,0.0,7.8,14.0,2.2,,,,,,,,,,,,
79,1990-03-21,808,Table Mountain,0.0,3.9,9.7,-1.7,,,,,,,,,,,,
80,1990-03-22,808,Table Mountain,3.0,-7.5,-2.3,-10.1,,,,,,,,,,,,
81,1990-03-23,808,Table Mountain,8.0,-12.3,-9.9,-18.6,,,,,,,,,,,,
82,1990-03-24,808,Table Mountain,0.0,-9.9,0.0,-17.7,,,,,,,,,,,,
83,1990-03-25,808,Table Mountain,0.0,-4.5,5.3,-15.0,,,,,,,,,,,,
84,1990-03-26,808,Table Mountain,0.0,1.7,10.6,-7.6,,,,,,,,,,,,
85,1990-03-27,808,Table Mountain,0.0,2.5,9.1,-3.3,,,,,,,,,,,,
86,1990-03-28,808,Table Mountain,0.0,2.5,8.2,-2.1,,,,,,,,,,,,
87,1990-03-29,808,Table Mountain,0.0,3.8,12.6,-4.2,,,,,,,,,,,,
88,1990-03-30,808,Table Mountain,0.0,6.9,16.4,-2.7,,,,,,,,,,,,
89,1990-03-31,808,Table Mountain,0.0,9.3,19.0,-0.2,,,,,,,,,,,,
90,1990-04-01,808,Table Mountain,0.0,9.3,18.4,1.7,,,,,,,,,,,,
91,1990-04-02,808,Table Mountain,0.0,9.3,18.4,1.7,,,,,,,,,,,,
92,1990-04-03,808,Table Mountain,0.0,11.5,20.0,2.3,,,,,,,,,,,,
93,1990-04-04,808,Table Mountain,0.0,6.0,12.5,0.8,,,,,,,,,,,,
94,1990-04-05,808,Table Mountain,0.0,2.0,9.2,-3.0,,,,,,,,,,,,
95,1990-04-06,808,Table Mountain,0.0,5.5,14.8,-5.3,,,,,,,,,,,,
96,1990-04-07,808,Table Mountain,0.0,6.4,17.8,-5.0,,,,,,,,,,,,
97,1990-04-08,808,Table Mountain,0.0,6.7,13.9,-0.6,,,,,,,,,,,,
98,1990-04-09,808,Table Mountain,0.0,0.0,6.1,-6.1,,,,,,,,,,,,
99,1990-04-10,808,Table Mountain,0.0,5.0,14.4,-4.4,,,,,,,,,,,,
100,1990-04-11,808,Table Mountain,3.0,10.3,14.4,6.1,,,,,,,,,,,,
101,1990-04-12,808,Table Mountain,0.0,8.1,17.8,-1.7,,,,,,,,,,,,
102,1990-04-13,808,Table Mountain,3.0,11.7,16.7,6.7,,,,,,,,,,,,
103,1990-04-14,808,Table Mountain,0.0,12.8,21.7,3.9,,,,,,,,,,,,
104,1990-04-15,808,Table Mountain,0.0,11.4,18.9,3.9,,,,,,,,,,,,
105,1990-04-16,808,Table Mountain,0.0,7.5,18.3,-3.3,,,,,,,,,,,,
106,1990-04-17,808,Table Mountain,0.0,12.2,21.1,3.3,,,,,,,,,,,,
107,1990-04-18,808,Table Mountain,0.0,12.8,23.9,1.7,,,,,,,,,,,,
108,1990-04-19,808,Table Mountain,0.0,14.2,25.0,3.3,,,,,,,,,,,,
109,1990-04-20,808,Table Mountain,0.0,16.2,25.6,6.7,,,,,,,,,,,,
110,1990-04-21,808,Table Mountain,0.0,13.6,21.1,6.1,,,,,,,,,,,,
111,1990-04-22,808,Table Mountain,5.0,10.8,17.2,4.4,,,,,,,,,,,,
112,1990-04-23,808,Table Mountain,10.0,10.0,15.6,4.4,,,,,,,,,,,,
113,1990-04-24,808,Table Mountain,0.0,8.9,16.1,1.7,,,,,,,,,,,,
114,1990-04-25,808,Table Mountain,0.0,7.5,13.3,1.7,,,,,,,,,,,,
115,1990-04-26,808,Table Mountain,0.0,3.6,11.1,-3.9,,,,,,,,,,,,
116,1990-04-27,808,Table Mountain,3.0,1.7,6.7,-3.3,,,,,,,,,,,,
117,1990-04-28,808,Table Mountain,0.0,0.0,5.0,-5.0,,,,,,,,,,,,
118,1990-04-29,808,Table Mountain,0.0,4.2,10.0,-1.7,,,,,,,,,,,,
119,1990-04-30,808,Table Mountain,0.0,6.7,16.1,-2.8,,,,,,,,,,,,
120,1990-05-01,808,Table Mountain,5.0,8.6,15.0,2.2,,,,,,,,,,,,
121,1990-05-02,808,Table Mountain,5.0,11.7,20.0,3.3,,,,,,,,,,,,
122,1990-05-03,808,Table Mountain,0.0,13.6,22.2,5.0,,,,,,,,,,,,
123,1990-05-04,808,Table Mountain,0.0,15.0,27.2,2.8,,,,,,,,,,,,
124,1990-05-05,808,Table Mountain,0.0,21.7,32.8,10.6,,,,,,,,,,,,
125,1990-05-06,808,Table Mountain,0.0,9.4,16.7,2.2,,,,,,,,,,,,
126,1990-05-07,808,Table Mountain,0.0,5.1,10.0,0.0,,,,,,,,,,,,
127,1990-05-08,808,Table Mountain,0.0,7.8,16.7,-1.1,,,,,,,,,,,,
128,1990-05-09,808,Table Mountain,0.0,9.6,14.7,2.6,,,,,,,,,,,,
129,1990-05-10,808,Table Mountain,0.0,8.6,17.1,-0.8,,,,,,,,,,,,
130,1990-05-11,808,Table Mountain,0.0,7.4,13.2,3.8,,,,,,,,,,,,
131,1990-05-12,808,Table Mountain,5.0,7.0,14.3,1.8,,,,,,,,,,,,
132,1990-05-13,808,Table Mountain,5.0,6.6,12.9,3.4,,,,,,,,,,,,
133,1990-05-14,808,Table Mountain,8.0,6.7,15.0,2.3,,,,,,,,,,,,
134,1990-05-15,808,Table Mountain,5.0,4.0,9.0,0.2,,,,,,,,,,,,
135,1990-05-16,808,Table Mountain,0.0,7.4,14.0,0.3,,,,,,,,,,,,
136,1990-05-17,808,Table Mountain,0.0,9.8,17.9,2.3,,,,,,,,,,,,
137,1990-05-18,808,Table Mountain,0.0,8.6,15.9,3.4,,,,,,,,,,,,
138,1990-05-19,808,Table Mountain,0.0,8.7,16.6,2.1,,,,,,,,,,,,
139,1990-05-20,808,Table Mountain,3.0,9.8,16.0,3.6,,,,,,,,,,,,
140,1990-05-21,808,Table Mountain,0.0,11.7,21.4,1.8,,,,,,,,,,,,
141,1990-05-22,808,Table Mountain,8.0,11.6,18.1,6.7,,,,,,,,,,,,
142,1990-05-23,808,Table Mountain,0.0,13.2,21.1,6.4,,,,,,,,,,,,
143,1990-05-24,808,Table Mountain,5.0,8.7,14.9,4.3,,,,,,,,,,,,
144,1990-05-25,808,Table Mountain,0.0,6.6,10.1,3.5,,,,,,,,,,,,
145,1990-05-26,808,Table Mountain,0.0,10.3,18.7,0.3,,,,,,,,,,,,
146,1990-05-27,808,Table Mountain,0.0,14.3,23.2,4.0,,,,,,,,,,,,
147,1990-05-28,808,Table Mountain,0.0,14.6,19.8,8.9,,,,,,,,,,,,
148,1990-05-29,808,Table Mountain,0.0,14.0,20.5,9.1,,,,,,,,,,,,
149,1990-05-30,808,Table Mountain,0.0,13.6,18.7,9.4,,,,,,,,,,,,
150,1990-05-31,808,Table Mountain,3.0,10.5,18.2,5.3,,,,,,,,,,,,
151,1990-06-01,808,Table Mountain,0.0,8.1,14.3,1.0,,,,,,,,,,,,
152,1990-06-02,808,Table Mountain,0.0,11.2,15.9,5.0,,,,,,,,,,,,
153,1990-06-03,808,Table Mountain,0.0,12.4,22.7,1.6,,,,,,,,,,,,
154,1990-06-04,808,Table Mountain,0.0,12.4,20.7,4.4,,,,,,,,,,,,
155,1990-06-05,808,Table Mountain,0.0,12.3,20.8,3.6,,,,,,,,,,,,
156,1990-06-06,808,Table Mountain,0.0,14.5,23.4,6.8,,,,,,,,,,,,
157,1990-06-07,808,Table Mountain,0.0,12.7,17.6,8.0,,,,,,,,,,,,
158,1990-06-08,808,Table Mountain,0.0,14.4,22.9,4.0,,,,,,,,,,,,
159,1990-06-09,808,Table Mountain,3.0,18.4,28.8,6.9,,,,,,,,,,,,
160,1990-06-10,808,Table Mountain,8.0,14.4,18.7,6.6,,,,,,,,,,,,
161,1990-06-11,808,Table Mountain,0.0,11.1,17.6,6.2,,,,,,,,,,,,
162,1990-06-12,808,Table Mountain,0.0,10.2,15.1,4.7,,,,,,,,,,,,
163,1990-06-13,808,Table Mountain,0.0,10.0,16.9,3.1,,,,,,,,,,,,
164,1990-06-14,808,Table Mountain,10.0,6.7,8.2,5.3,,,,,,,,,,,,
165,1990-06-15,808,Table Mountain,0.0,11.0,18.7,5.4,,,,,,,,,,,,
166,1990-06-16,808,Table Mountain,3.0,12.9,18.3,8.0,,,,,,,,,,,,
167,1990-06-17,808,Table Mountain,0.0,13.4,23.1,6.6,,,,,,,,,,,,
168,1990-06-18,808,Table Mountain,0.0,14.5,21.5,7.3,,,,,,,,,,,,
169,1990-06-19,808,Table Mountain,0.0,15.4,21.8,10.1,,,,,,,,,,,,
170,1990-06-20,808,Table Mountain,0.0,16.7,24.5,7.2,,,,,,,,,,,,
171,1990-06-21,808,Table Mountain,0.0,15.9,24.4,6.6,,,,,,,,,,,,
172,1990-06-22,808,Table Mountain,0.0,19.6,30.6,7.4,,,,,,,,,,,,
173,1990-06-23,808,Table Mountain,0.0,23.1,33.6,13.2,,,,,,,,,,,,
174,1990-06-24,808,Table Mountain,0.0,21.7,33.1,11.7,,,,,,,,,,,,
175,1990-06-25,808,Table Mountain,0.0,22.6,33.2,12.1,,,,,,,,,,,,
176,1990-06-26,808,Table Mountain,0.0,23.7,34.7,12.8,,,,,,,,,,,,
177,1990-06-27,808,Table Mountain,0.0,22.0,31.9,12.6,,,,,,,,,,,,
178,1990-06-28,808,Table Mountain,0.0,21.6,31.2,11.4,,,,,,,,,,,,
179,1990-06-29,808,Table Mountain,0.0,22.6,31.7,11.7,,,,,,,,,,,,
180,1990-06-30,808,Table Mountain,0.0,26.7,37.5,14.8,,,,,,,,,,,,
181,1990-07-01,808,Table Mountain,0.0,24.3,35.2,15.4,,,,,,,,,,,,
182,1990-07-02,808,Table Mountain,0.0,21.6,34.6,10.1,,,,,,,,,,,,
183,1990-07-03,808,Table Mountain,0.0,17.3,26.5,8.9,,,,,,,,,,,,
184,1990-07-04,808,Table Mountain,0.0,17.2,26.3,7.6,,,,,,,,,,,,
185,1990-07-05,808,Table Mountain,0.0,23.0,35.8,10.7,,,,,,,,,,,,
186,1990-07-06,808,Table Mountain,0.0,21.1,32.4,13.1,,,,,,,,,,,,
187,1990-07-07,808,Table Mountain,0.0,17.9,26.7,8.3,,,,,,,,,,,,
188,1990-07-08,808,Table Mountain,0.0,20.2,31.1,7.7,,,,,,,,,,,,
189,1990-07-09,808,Table Mountain,0.0,23.9,31.7,16.5,,,,,,,,,,,,
190,1990-07-10,808,Table Mountain,0.0,23.5,31.9,13.3,,,,,,,,,,,,
191,1990-07-11,808,Table Mountain,0.0,23.6,31.9,12.6,,,,,,,,,,,,
192,1990-07-12,808,Table Mountain,0.0,24.1,33.6,15.1,,,,,,,,,,,,
193,1990-07-13,808,Table Mountain,0.0,21.9,30.9,14.5,,,,,,,,,,,,
194,1990-07-14,808,Table Mountain,0.0,21.4,29.8,11.7,,,,,,,,,,,,
195,1990-07-15,808,Table Mountain,0.0,22.4,32.2,12.3,,,,,,,,,,,,
196,1990-07-16,808,Table Mountain,0.0,24.4,34.3,13.0,,,,,,,,,,,,
197,1990-07-17,808,Table Mountain,0.0,23.1,33.3,12.0,,,,,,,,,,,,
198,1990-07-18,808,Table Mountain,0.0,21.5,30.6,12.2,,,,,,,,,,,,
199,1990-07-19,808,Table Mountain,0.0,19.7,27.6,12.0,,,,,,,,,,,,
200,1990-07-20,808,Table Mountain,0.0,14.2,17.0,10.1,,,,,,,,,,,,
201,1990-07-21,808,Table Mountain,0.0,16.1,24.3,6.4,,,,,,,,,,,,
202,1990-07-22,808,Table Mountain,0.0,18.9,28.2,7.2,,,,,,,,,,,,
203,1990-07-23,808,Table Mountain,0.0,19.5,28.2,9.7,,,,,,,,,,,,
204,1990-07-24,808,Table Mountain,3.0,16.6,24.2,10.5,,,,,,,,,,,,
205,1990-07-25,808,Table Mountain,0.0,16.6,25.9,8.8,,,,,,,,,,,,
206,1990-07-26,808,Table Mountain,13.0,14.3,19.3,9.6,,,,,,,,,,,,
207,1990-07-27,808,Table Mountain,0.0,16.6,24.0,11.6,,,,,,,,,,,,
208,1990-07-28,808,Table Mountain,0.0,17.0,26.5,8.7,,,,,,,,,,,,
209,1990-07-29,808,Table Mountain,0.0,19.0,27.3,9.2,,,,,,,,,,,,
210,1990-07-30,808,Table Mountain,0.0,21.4,31.0,11.6,,,,,,,,,,,,
211,1990-07-31,808,Table Mountain,3.0,19.3,31.2,13.7,,,,,,,,,,,,
212,1990-08-01,808,Table Mountain,0.0,19.8,30.5,10.1,,,,,,,,,,,,
213,1990-08-02,808,Table Mountain,0.0,20.4,28.7,10.7,,,,,,,,,,,,
214,1990-08-03,808,Table Mountain,0.0,19.8,29.5,10.4,,,,,,,,,,,,
215,1990-08-04,808,Table Mountain,0.0,22.0,30.6,11.5,,,,,,,,,,,,
216,1990-08-05,808,Table Mountain,0.0,23.3,34.0,11.5,,,,,,,,,,,,
217,1990-08-06,808,Table Mountain,0.0,25.8,37.7,12.7,,,,,,,,,,,,
218,1990-08-07,808,Table Mountain,0.0,25.7,35.7,15.2,,,,,,,,,,,,
219,1990-08-08,808,Table Mountain,0.0,25.5,35.6,13.4,,,,,,,,,,,,
220,1990-08-09,808,Table Mountain,0.0,24.3,33.8,15.8,,,,,,,,,,,,
221,1990-08-10,808,Table Mountain,0.0,20.1,29.7,13.0,,,,,,,,,,,,
222,1990-08-11,808,Table Mountain,5.0,15.8,22.5,12.6,,,,,,,,,,,,
223,1990-08-12,808,Table Mountain,0.0,19.7,29.5,10.1,,,,,,,,,,,,
224,1990-08-13,808,Table Mountain,0.0,21.9,31.2,12.3,,,,,,,,,,,,
225,1990-08-14,808,Table Mountain,0.0,22.8,32.8,11.9,,,,,,,,,,,,
226,1990-08-15,808,Table Mountain,0.0,25.4,35.6,13.0,,,,,,,,,,,,
227,1990-08-16,808,Table Mountain,0.0,21.9,30.1,14.8,,,,,,,,,,,,
228,1990-08-17,808,Table Mountain,5.0,16.7,26.4,11.6,,,,,,,,,,,,
229,1990-08-18,808,Table Mountain,8.0,16.7,26.1,9.4,,,,,,,,,,,,
230,1990-08-19,808,Table Mountain,10.0,15.2,23.2,11.9,,,,,,,,,,,,
231,1990-08-20,808,Table Mountain,0.0,14.6,21.5,10.6,,,,,,,,,,,,
232,1990-08-21,808,Table Mountain,0.0,16.3,25.1,8.5,,,,,,,,,,,,
233,1990-08-22,808,Table Mountain,3.0,15.9,23.1,8.5,,,,,,,,,,,,
234,1990-08-23,808,Table Mountain,0.0,15.4,23.5,8.4,,,,,,,,,,,,
235,1990-08-24,808,Table Mountain,0.0,12.9,21.9,7.1,,,,,,,,,,,,
236,1990-08-25,808,Table Mountain,15.0,12.3,20.8,8.8,,,,,,,,,,,,
237,1990-08-26,808,Table Mountain,0.0,13.2,20.3,8.5,,,,,,,,,,,,
238,1990-08-27,808,Table Mountain,0.0,17.3,25.7,9.7,,,,,,,,,,,,
239,1990-08-28,808,Table Mountain,0.0,19.1,27.9,10.9,,,,,,,,,,,,
240,1990-08-29,808,Table Mountain,3.0,20.1,30.1,10.4,,,,,,,,,,,,
241,1990-08-30,808,Table Mountain,0.0,18.2,26.8,11.5,,,,,,,,,,,,
242,1990-08-31,808,Table Mountain,0.0,15.6,24.6,6.2,,,,,,,,,,,,
243,1990-09-01,808,Table Mountain,0.0,17.8,28.8,7.1,,,,,,,,,,,,
244,1990-09-02,808,Table Mountain,3.0,18.6,32.3,9.1,,,,,,,,,,,,
245,1990-09-03,808,Table Mountain,0.0,17.6,26.5,10.8,,,,,,,,,,,,
246,1990-09-04,808,Table Mountain,0.0,17.0,20.9,12.4,,,,,,,,,,,,
247,1990-09-05,808,Table Mountain,0.0,18.7,27.0,13.0,,,,,,,,,,,,
248,1990-09-06,808,Table Mountain,0.0,20.7,29.5,12.7,,,,,,,,,,,,
249,1990-09-07,808,Table Mountain,0.0,21.0,31.3,9.1,,,,,,,,,,,,
250,1990-09-08,808,Table Mountain,3.0,18.6,31.0,11.4,,,,,,,,,,,,
251,1990-09-09,808,Table Mountain,0.0,16.8,27.0,7.5,,,,,,,,,,,,
252,1990-09-10,808,Table Mountain,0.0,19.1,31.5,8.5,,,,,,,,,,,,
253,1990-09-11,808,Table Mountain,0.0,20.4,32.7,8.0,,,,,,,,,,,,
254,1990-09-12,808,Table Mountain,3.0,21.3,30.8,12.5,,,,,,,,,,,,
255,1990-09-13,808,Table Mountain,0.0,15.3,24.1,7.0,,,,,,,,,,,,
256,1990-09-14,808,Table Mountain,0.0,16.8,29.1,4.0,,,,,,,,,,,,
257,1990-09-15,808,Table Mountain,0.0,19.6,29.1,9.3,,,,,,,,,,,,
258,1990-09-16,808,Table Mountain,0.0,17.4,26.0,10.6,,,,,,,,,,,,
259,1990-09-17,808,Table Mountain,0.0,13.8,21.2,6.1,,,,,,,,,,,,
260,1990-09-18,808,Table Mountain,0.0,15.7,24.2,7.2,,,,,,,,,,,,
261,1990-09-19,808,Table Mountain,0.0,15.3,21.9,10.4,,,,,,,,,,,,
262,1990-09-20,808,Table Mountain,0.0,12.9,20.7,7.2,,,,,,,,,,,,
263,1990-09-21,808,Table Mountain,0.0,13.0,22.0,3.6,,,,,,,,,,,,
264,1990-09-22,808,Table Mountain,0.0,13.8,23.9,2.3,,,,,,,,,,,,
265,1990-09-23,808,Table Mountain,0.0,16.9,28.6,4.8,,,,,,,,,,,,
266,1990-09-24,808,Table Mountain,0.0,18.8,29.9,8.4,,,,,,,,,,,,
267,1990-09-25,808,Table Mountain,0.0,18.9,28.2,9.3,,,,,,,,,,,,
268,1990-09-26,808,Table Mountain,0.0,15.2,20.5,9.8,,,,,,,,,,,,
269,1990-09-27,808,Table Mountain,0.0,14.3,23.6,4.4,,,,,,,,,,,,
270,1990-09-28,808,Table Mountain,0.0,11.9,20.9,4.9,,,,,,,,,,,,
271,1990-09-29,808,Table Mountain,0.0,13.2,26.2,2.0,,,,,,,,,,,,
272,1990-09-30,808,Table Mountain,0.0,14.7,27.2,4.2,,,,,,,,,,,,
273,1990-10-01,808,Table Mountain,0.0,16.8,27.9,3.7,,,,,,,,,,,,
274,1990-10-02,808,Table Mountain,0.0,7.6,12.9,2.1,,,,,,,,,,,,
275,1990-10-03,808,Table Mountain,0.0,9.4,14.7,2.1,,,,,,,,,,,,
276,1990-10-04,808,Table Mountain,0.0,18.9,25.3,13.9,,,,,,,,,,,,
277,1990-10-05,808,Table Mountain,0.0,7.4,22.2,2.2,,,,,,,,,,,,
278,1990-10-06,808,Table Mountain,3.0,1.5,5.5,-2.3,,,,,,,,,,,,
279,1990-10-07,808,Table Mountain,0.0,1.1,7.4,-5.4,,,,,,,,,,,,
280,1990-10-08,808,Table Mountain,0.0,3.6,9.6,-1.0,,,,,,,,,,,,
281,1990-10-09,808,Table Mountain,3.0,9.5,17.9,0.3,,,,,,,,,,,,
282,1990-10-10,808,Table Mountain,0.0,9.4,15.3,-0.7,,,,,,,,,,,,
283,1990-10-11,808,Table Mountain,0.0,4.4,11.5,-4.5,,,,,,,,,,,,
