,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,1994-09-30,2012,Sellers Lake ,,,,,,,,,,,,,,,,
1,1994-10-01,2012,Sellers Lake ,,,,,,,,,,,,,,,,
2,1994-10-02,2012,Sellers Lake ,,,,,,,,,,,,,,,,
3,1994-10-03,2012,Sellers Lake ,,,,,,,,,,,,,,,,
4,1994-10-04,2012,Sellers Lake ,,,,,,,,,,,,,,,,
5,1994-10-05,2012,Sellers Lake ,,,,,,,,,,,,,,,,
6,1994-10-06,2012,Sellers Lake ,,,,,,,,,,,,,,,,
7,1994-10-07,2012,Sellers Lake ,,,,,,,,,,,,,,,,
8,1994-10-08,2012,Sellers Lake ,,,,,,,,,,,,,,,,
9,1994-10-09,2012,Sellers Lake ,,,,,,,,,,,,,,,,
10,1994-10-10,2012,Sellers Lake ,,,,,,,,,,,,,,,,
11,1994-10-11,2012,Sellers Lake ,,,,,,,,,,,,,,,,
12,1994-10-12,2012,Sellers Lake ,,,,,,,,,,,,,,,,
13,1994-10-13,2012,Sellers Lake ,,,,,,,,,,,,,,,,
14,1994-10-14,2012,Sellers Lake ,,,,,,,,,,,,,,,,
15,1994-10-15,2012,Sellers Lake ,,,,,,,,,,,,,,,,
16,1994-10-16,2012,Sellers Lake ,,,,,,,,,,,,,,,,
17,1994-10-17,2012,Sellers Lake ,,,,,,,,,,,,,,,,
18,1994-10-18,2012,Sellers Lake ,,,,,,,,,,,,,,,,
19,1994-10-19,2012,Sellers Lake ,,,,,,,,,,,,,,,,
20,1994-10-20,2012,Sellers Lake ,,,,,,,,,,,,,,,,
21,1994-10-21,2012,Sellers Lake ,,,,,,,,,,,,,,,,
